9.687509891129062467e-01,9.236880540847778320e-01,1.889590368309452401e-03,-1.762121915817260742e-03,2.948979667880622935e-01,2.180553376674652100e-01,8.851482126987829466e-04,-8.763478696346282959e-02,9.020071052309222223e-03,-3.543104231357574463e-02,5.246440822372252510e-01,5.530347228050231934e-01,4.131929208679033239e-01,4.382236003875732422e-01,9.926524489491496128e-01,9.071542024612426758e-01,3.866531743756185802e-01,4.360266923904418945e-01,1.294568746822489236e-01,1.175096333026885986e-01
9.295549756980128198e-01,8.831119537353515625e-01,1.450803393826116108e-03,-2.749048173427581787e-03,2.441500879791945466e-01,1.747243106365203857e-01,1.585486326527487874e-03,-7.291723042726516724e-02,7.585155687326577273e-03,-1.838468760251998901e-02,5.603076262440467303e-01,5.924603343009948730e-01,3.362651525847263345e-01,3.697156012058258057e-01,1.000000067408208571e+00,8.833325505256652832e-01,3.590818386366729786e-01,4.286626279354095459e-01,1.759379466886906718e-01,1.484201550483703613e-01
8.757480068914741400e-01,8.393019437789916992e-01,1.465721590823891021e-03,9.483769536018371582e-04,1.968549466536083925e-01,1.568018049001693726e-01,2.762432323263531390e-03,-3.337617218494415283e-02,6.354519597226306916e-03,-1.235986500978469849e-02,5.961768225176526936e-01,6.479266881942749023e-01,2.670542432379087172e-01,3.015781939029693604e-01,9.959442168190442146e-01,8.644992113113403320e-01,3.489745442845781365e-01,4.516893625259399414e-01,2.329609641293795275e-01,1.980483531951904297e-01
8.091781169854539435e-01,7.720372080802917480e-01,1.951963323479322457e-03,5.323961377143859863e-03,1.545192926069002270e-01,1.160132139921188354e-01,4.681185308495593687e-03,-2.098082005977630615e-02,5.303486236465003445e-03,-1.231606304645538330e-02,6.320029248931887667e-01,7.010744214057922363e-01,2.068562829834306727e-01,2.492817342281341553e-01,9.776920109731087605e-01,8.313933610916137695e-01,3.586835001045478033e-01,4.423326253890991211e-01,3.006094907507496083e-01,2.555358409881591797e-01
7.324868110042583869e-01,7.026931047439575195e-01,3.022324547108972120e-03,2.293057739734649658e-03,1.180460793927705226e-01,8.435232192277908325e-02,7.715311584394871774e-03,-1.484751701354980469e-02,4.409663796406618902e-03,-1.702253520488739014e-02,6.675258350416640729e-01,7.343375682830810547e-01,1.562032303914382414e-01,2.018378973007202148e-01,9.435901099723726926e-01,8.166176676750183105e-01,3.890490876095410999e-01,4.609881341457366943e-01,3.781259667993563944e-01,3.219713568687438965e-01
6.489515274289068270e-01,6.261576414108276367e-01,4.897446478085668020e-03,1.373308897018432617e-02,8.775460582123419118e-02,7.659596204757690430e-02,1.236779472502825238e-02,3.663866594433784485e-02,3.652817732780997383e-03,3.714501857757568359e-03,7.024776848003662089e-01,7.540872097015380859e-01,1.149496132553352173e-01,1.566489636898040771e-01,8.934381829249874452e-01,7.777339220046997070e-01,4.392666684854671377e-01,5.216014385223388672e-01,4.637841367438419460e-01,4.169391095638275146e-01
5.622263921161384514e-01,5.413702726364135742e-01,7.922386733386771462e-03,3.088574111461639404e-02,6.347140708682096066e-02,6.443020701408386230e-02,1.928258244112015379e-02,9.252820909023284912e-02,3.014450399218425794e-03,8.698984980583190918e-03,7.365870565648235946e-01,8.028897047042846680e-01,8.241899884457237757e-02,1.258694678544998169e-01,8.285604219476963017e-01,7.456170320510864258e-01,5.068398542149898933e-01,5.663899779319763184e-01,5.548595548116159737e-01,4.964259266853332520e-01
4.760226291183762837e-01,4.559823572635650635e-01,1.258545176834153026e-02,1.942405477166175842e-02,4.466150514253319770e-02,6.169079616665840149e-02,2.923994489215407319e-02,9.521758556365966797e-02,2.478279385514814848e-03,8.533280342817306519e-03,7.695825024626788968e-01,8.242735862731933594e-01,5.758153337472356192e-02,9.296272695064544678e-02,7.516374702250379070e-01,6.976498365402221680e-01,5.876418211241709599e-01,6.072437167167663574e-01,6.477248090625191690e-01,5.995059609413146973e-01
3.937874152777563475e-01,4.006215035915374756e-01,1.953397128513120751e-02,3.434827178716659546e-02,3.057057284217721757e-02,5.351528525352478027e-02,4.312445066285920670e-02,1.426855921745300293e-01,2.029804013715720903e-03,2.534243836998939514e-02,8.011979723138380471e-01,8.515736460685729980e-01,3.923079087270285592e-02,8.440282940864562988e-02,6.663452590357534788e-01,6.600279808044433594e-01,6.761194664300487212e-01,6.982445716857910156e-01,7.380725953882313339e-01,6.597992181777954102e-01
3.184378520757542574e-01,2.979364395141601562e-01,2.958148534323877879e-02,4.562427848577499390e-02,2.035484846198575004e-02,4.372908920049667358e-02,6.185968513644263950e-02,1.830062717199325562e-01,1.656327632966268131e-03,3.690511733293533325e-02,8.311761204076590914e-01,8.693270683288574219e-01,2.613909052648387410e-02,4.545598849654197693e-02,5.768795794533474464e-01,6.050940155982971191e-01,7.656641120597195149e-01,7.205129265785217285e-01,8.212503767668701826e-01,7.518641352653503418e-01
2.521933751227651843e-01,2.373750805854797363e-01,4.369850833050137329e-02,5.925492197275161743e-02,1.318284573341520390e-02,4.946070909500122070e-02,8.630341333539523485e-02,2.138961553573608398e-01,1.346481322762355538e-03,4.326301813125610352e-02,8.592733500235090194e-01,8.852456808090209961e-01,1.717741636362295210e-02,1.825065165758132935e-02,4.874551167015739872e-01,5.614538192749023438e-01,8.491469856914271030e-01,7.613887786865234375e-01,8.926671077072267924e-01,8.247388601303100586e-01
1.965269525158620523e-01,1.584302634000778198e-01,6.298103623377460103e-02,7.773422449827194214e-02,8.304566968775099409e-03,6.318428367376327515e-02,1.171074334284384344e-01,2.255346179008483887e-01,1.090484998671393049e-03,5.476179718971252441e-02,8.852637463814581054e-01,8.922678232192993164e-01,1.139624566640625586e-02,1.413898169994354248e-02,4.018608367073423504e-01,4.999469816684722900e-01,9.195876583777824465e-01,7.770711183547973633e-01,9.482195926316406842e-01,9.018885493278503418e-01
1.522275642734211287e-01,1.021093651652336121e-01,8.859038006406390331e-02,9.714137017726898193e-02,5.088451985309170970e-03,5.576197803020477295e-02,1.545532681657434126e-01,2.873320579528808594e-01,8.798931528302276128e-04,6.205194070935249329e-02,9.089428851893298633e-01,9.023138880729675293e-01,8.073817002757244579e-03,1.919827237725257874e-02,3.231314409030118240e-01,4.482800364494323730e-01,9.708828173019501406e-01,8.015024662017822266e-01,9.846810441561302252e-01,9.583713412284851074e-01
1.195462254596929147e-01,5.898102372884750366e-02,1.216626564595473803e-01,1.380835920572280884e-01,3.032509710017379598e-03,5.529098212718963623e-02,1.983850084459359286e-01,3.203530311584472656e-01,7.072441819036998870e-04,7.181677222251892090e-02,9.301316764866905951e-01,9.272269010543823242e-01,6.737202831764365143e-03,2.336803823709487915e-02,2.533650218659468933e-01,3.977473378181457520e-01,9.984956514414154993e-01,7.884688973426818848e-01,1.000000119010928223e+00,9.881133437156677246e-01
9.838274902020736901e-02,5.419549718499183655e-02,1.631896097212834629e-01,1.858611255884170532e-01,1.757854430050319241e-03,6.344081461429595947e-02,2.476724747321855102e-01,3.560170531272888184e-01,5.663705900384946937e-04,6.462918967008590698e-02,9.486785135604060004e-01,9.338914155960083008e-01,7.167546925964930933e-03,-4.827834665775299072e-03,1.936869606150470324e-01,3.287984728813171387e-01,1.000000065947551864e+00,7.715523242950439453e-01,9.934742051762470716e-01,1.002516508102416992e+00
8.846597251149333763e-02,3.442998975515365601e-02,2.138781592096843931e-01,2.473670840263366699e-01,9.910161348493349859e-04,7.393580675125122070e-02,3.007362024046691951e-01,3.948482573032379150e-01,4.518849078329367536e-04,7.323414087295532227e-02,9.644626507430399398e-01,9.234526753425598145e-01,9.394937912330441135e-03,2.576731145381927490e-03,1.443368888259923266e-01,2.738493382930755615e-01,9.753853505685579073e-01,7.600103020668029785e-01,9.657826973962486683e-01,1.003308773040771484e+00
8.948641440858629004e-02,2.781231701374053955e-02,2.740002240242340736e-01,2.962670922279357910e-01,5.434361835954975347e-04,7.025469839572906494e-02,3.551695727730955210e-01,4.035960435867309570e-01,3.592491320335643818e-04,8.198082447052001953e-02,9.773952146395480378e-01,9.536041617393493652e-01,1.368661188044169655e-02,-9.666755795478820801e-04,1.048393808435595653e-01,2.374794632196426392e-01,9.270678960084715037e-01,7.011104226112365723e-01,9.188831219530253502e-01,9.753027558326721191e-01
1.011523972464450360e-01,4.713676869869232178e-02,3.432502145457302367e-01,3.654032945632934570e-01,2.898880518381890419e-04,6.684829294681549072e-02,4.079742719561267883e-01,4.629651904106140137e-01,2.844923917788036937e-04,7.610543817281723022e-02,9.874207803967016694e-01,9.731596708297729492e-01,2.052724491633785286e-02,2.708530053496360779e-02,7.421555486523580270e-02,1.741770058870315552e-01,8.596046716248091357e-01,6.359578371047973633e-01,8.557967646523130245e-01,9.191874265670776367e-01
1.231590761783998844e-01,7.111334800720214844e-02,4.206277518295649664e-01,4.319604039192199707e-01,1.504058775867191089e-04,6.263124942779541016e-02,4.558119902969935411e-01,5.058981180191040039e-01,2.244488661910609380e-04,5.904835835099220276e-02,9.945172500975365537e-01,9.553337097167968750e-01,3.058464060434266246e-02,2.328030019998550415e-02,5.119727673614232755e-02,1.392870396375656128e-01,7.791571354786444026e-01,5.823702812194824219e-01,7.803159396172775208e-01,8.610706925392150879e-01
1.550754378280729262e-01,1.080357879400253296e-01,5.043652635101907311e-01,5.238436460494995117e-01,7.593023376702951019e-05,5.910433083772659302e-02,4.953494570904001804e-01,5.039823055267333984e-01,1.763652187841842063e-04,3.858810663223266602e-02,9.986959632613432447e-01,9.511658549308776855e-01,4.465419774696627320e-02,3.721962124109268188e-02,3.441428467475746156e-02,9.543932974338531494e-02,6.927911352911585441e-01,5.415503382682800293e-01,6.966734163023264870e-01,7.958475947380065918e-01
1.961775323376403202e-01,1.537656486034393311e-01,5.919176182254387575e-01,5.966742634773254395e-01,3.723591775845206466e-05,4.261386394500732422e-02,5.236511849002936092e-01,4.927775859832763672e-01,1.381107178742793260e-04,4.177094250917434692e-02,1.000000082835629023e+00,9.594330787658691406e-01,6.357445113730293695e-02,5.268293246626853943e-02,2.253890533316418518e-02,7.532624155282974243e-02,6.077206491028431801e-01,5.182213783264160156e-01,6.092134036278723519e-01,7.139058113098144531e-01
2.452651590327891429e-01,2.237510979175567627e-01,6.800257796488050621e-01,6.825428009033203125e-01,1.787572188928547118e-05,3.619509190320968628e-02,5.385615118814278679e-01,5.212174654006958008e-01,1.077772824727373072e-04,2.214309573173522949e-02,9.985031904219680010e-01,9.458971023559570312e-01,8.811048833237691835e-02,8.562518656253814697e-02,1.438112861821743554e-02,4.908605292439460754e-02,5.305972762878091720e-01,4.735612869262695312e-01,5.220957882206090916e-01,6.513778567314147949e-01
3.005109254635513483e-01,3.055680990219116211e-01,7.648638860637625436e-01,7.661349773406982422e-01,8.278991337401370030e-06,1.818832010030746460e-02,5.390135326845370001e-01,5.246109366416931152e-01,8.382311280259665013e-05,2.609968185424804688e-03,9.943068436328126314e-01,9.478399157524108887e-01,1.188070461809394018e-01,1.265721768140792847e-01,8.938802950230214858e-03,4.245571047067642212e-02,4.669228901042102309e-01,4.347187578678131104e-01,4.390598572707820058e-01,5.374121665954589844e-01
3.593885334247227670e-01,3.506455421447753906e-01,8.422656232610080673e-01,8.482874035835266113e-01,3.760631090204196306e-06,1.108817011117935181e-02,5.252129626853696553e-01,5.458427667617797852e-01,6.486236445780050393e-05,5.608513951301574707e-03,9.875376005259767220e-01,9.542336463928222656e-01,1.558255051913806088e-01,1.516927480697631836e-01,5.412052820739623495e-03,1.730925589799880981e-02,4.206332822046984221e-01,4.272658824920654297e-01,3.632611488916444586e-01,4.562931060791015625e-01
4.187164047896052566e-01,4.144517779350280762e-01,9.080217148787558257e-01,9.116221070289611816e-01,1.742259420431067983e-06,-5.358755588531494141e-04,4.986689973702805312e-01,4.831446409225463867e-01,5.002974930540647776e-05,-1.623729616403579712e-02,9.783434286531660362e-01,9.574792981147766113e-01,1.987865351939572811e-01,1.818151623010635376e-01,3.191515699890426667e-03,1.589561253786087036e-02,3.938638279722959656e-01,4.037373065948486328e-01,2.971849526582444612e-01,3.988462090492248535e-01
4.748351147167005903e-01,4.632036685943603516e-01,9.582252321598307976e-01,9.550150632858276367e-01,8.158991963837742589e-07,-1.396298408508300781e-02,4.620699214855179537e-01,5.219072699546813965e-01,3.845093434381540424e-05,-1.613215357065200806e-02,9.668904857414691856e-01,9.373675584793090820e-01,2.466476963222052898e-01,2.061895430088043213e-01,1.832999484857711142e-03,1.478926092386245728e-02,3.868880872026397300e-01,3.952194452285766602e-01,2.426294404246559511e-01,3.418633341789245605e-01
5.239071820570999627e-01,5.276225805282592773e-01,9.896329076262819768e-01,9.708642959594726562e-01,3.433330588486268713e-07,-3.815673291683197021e-03,4.190335336341542427e-01,4.910482764244079590e-01,2.949175638466272072e-05,-2.649141848087310791e-02,9.533587677823436302e-01,9.359017014503479004e-01,2.976495175000608007e-01,2.644465267658233643e-01,1.025223738962092708e-03,7.311657071113586426e-03,3.982045447609739997e-01,4.120704531669616699e-01,2.007416086932526933e-01,2.974838614463806152e-01
5.623057674500049341e-01,5.652235746383666992e-01,1.000000056002630311e+00,9.712311029434204102e-01,1.601719264881552348e-07,-1.649993658065795898e-02,3.737768542210997968e-01,4.369709193706512451e-01,2.249414708051350104e-05,-2.518109977245330811e-02,9.379380679413996669e-01,9.228711128234863281e-01,3.493575778143758748e-01,3.305802643299102783e-01,5.583944479104055230e-04,1.683910191059112549e-02,4.247483923793019533e-01,4.443649947643280029e-01,1.720819334058968364e-01,2.675670087337493896e-01
5.870286785103925320e-01,5.932794809341430664e-01,9.883435867516509044e-01,9.683084487915039062e-01,1.010393716412000283e-07,-1.541475951671600342e-02,3.307595464850710543e-01,4.442704319953918457e-01,1.715983459330493020e-05,-3.476619720458984375e-02,9.208241061776770708e-01,9.198496937751770020e-01,3.988151396691037576e-01,3.499284982681274414e-01,2.961061655337181081e-04,6.189055740833282471e-03,4.622089068359059305e-01,4.682485461235046387e-01,1.566932116867642000e-01,2.490987628698348999e-01
5.960701990360184332e-01,6.005973219871520996e-01,9.550909314905708936e-01,9.206568002700805664e-01,1.176793590790925846e-07,-1.546366512775421143e-02,2.943481398645891312e-01,3.932374119758605957e-01,1.294986323626813456e-05,-3.363751620054244995e-02,9.022145250337965106e-01,8.814534544944763184e-01,4.428019095729506249e-01,4.012387990951538086e-01,1.529226641207072639e-04,1.041245460510253906e-02,5.054337349643363009e-01,5.051068663597106934e-01,1.541525696867092066e-01,2.305466979742050171e-01
5.886790430489281523e-01,6.104301810264587402e-01,9.020843332257485470e-01,8.955658078193664551e-01,8.790327660936117838e-08,-1.053483784198760986e-02,2.685269206684741672e-01,3.953420519828796387e-01,9.794223737690405750e-06,-4.155064374208450317e-02,8.823052873767283089e-01,8.623294830322265625e-01,4.781714521901930248e-01,4.278053045272827148e-01,7.696042769900699723e-05,6.042622029781341553e-03,5.489022419147535636e-01,5.439178943634033203e-01,1.635939361156359406e-01,2.457078397274017334e-01
5.654564559646054756e-01,5.693085193634033203e-01,8.324289370414255096e-01,8.084758520126342773e-01,1.099072178212380932e-07,-2.858129143714904785e-02,2.566656189131976129e-01,3.041932880878448486e-01,7.419968079561205956e-06,-2.802144736051559448e-02,8.612871451950389057e-01,8.685755729675292969e-01,5.022200805884704522e-01,4.458198249340057373e-01,3.768060410855010871e-05,-1.115038990974426270e-03,5.872361729085059379e-01,5.603994131088256836e-01,1.837030955821942757e-01,2.702954709529876709e-01
5.282719281263996702e-01,5.406703352928161621e-01,7.501994794748233497e-01,7.334260940551757812e-01,9.346724293759715757e-08,-1.928880065679550171e-02,2.613292518836043965e-01,2.903139889240264893e-01,5.548629123690900625e-06,-3.215616196393966675e-02,8.393425087453206812e-01,8.105442523956298828e-01,5.130276042847482509e-01,4.579935669898986816e-01,1.796414952719919871e-05,-1.565255224704742432e-03,6.157068551958752023e-01,5.953922867774963379e-01,2.126981075659695464e-01,2.788916528224945068e-01
4.800127625317938129e-01,5.084655880928039551e-01,6.600422848025035982e-01,6.524940729141235352e-01,3.941013119785083487e-08,-4.750132560729980469e-03,2.841139122876356615e-01,3.284084200859069824e-01,4.115213127166742541e-06,-2.252849936485290527e-02,8.166433937521303532e-01,7.794775962829589844e-01,5.097106639273205619e-01,4.842059016227722168e-01,8.344028689279528769e-06,-9.015977382659912109e-03,6.306812167882788200e-01,6.372802257537841797e-01,2.483222804963032826e-01,3.200201988220214844e-01
4.242136059301618300e-01,4.588323235511779785e-01,5.667282604915927502e-01,5.596960783004760742e-01,1.165518794614136887e-07,-1.519077271223068237e-02,3.254899100781206700e-01,3.140529096126556396e-01,3.130992697393776561e-06,-1.165468990802764893e-02,7.933490600242963930e-01,7.620726227760314941e-01,4.925416802787457859e-01,4.734652936458587646e-01,3.839100781111885840e-06,-7.667988538742065430e-03,6.299521840846553644e-01,6.555349826812744141e-01,2.878765901472826183e-01,3.587923645973205566e-01
3.646304065620519230e-01,4.089903235435485840e-01,4.747203889964429768e-01,4.606997370719909668e-01,1.022173710615774065e-07,-7.715500891208648682e-03,3.846563858894897492e-01,2.910862565040588379e-01,2.275211603716812743e-06,-1.309564709663391113e-02,7.696047166138857420e-01,7.395317554473876953e-01,4.629120080558300487e-01,4.636618494987487793e-01,1.759389346036565926e-06,-1.464550197124481201e-02,6.129024910756073474e-01,6.541126966476440430e-01,3.283168812700056338e-01,3.699623048305511475e-01
3.048298397196285703e-01,3.509637415409088135e-01,3.878139829299359076e-01,3.727835118770599365e-01,1.020093404846783798e-07,-5.449220538139343262e-03,4.594266265434351904e-01,3.204045295715332031e-01,1.761611789127720380e-06,-1.571943610906600952e-02,7.455403873196194686e-01,7.044059038162231445e-01,4.231459270685304919e-01,4.363622367382049561e-01,7.306916878037901869e-07,-2.624279260635375977e-02,5.804774576135180997e-01,6.417762637138366699e-01,3.664273161615009822e-01,3.926871418952941895e-01
2.478554308536483342e-01,2.926588952541351318e-01,3.088910671213490611e-01,2.931479215621948242e-01,6.542986381709377720e-08,-7.114477455615997314e-03,5.461875675256816498e-01,3.444280922412872314e-01,1.303931000280073063e-06,-2.106726169586181641e-03,7.212707523266372878e-01,6.832109093666076660e-01,3.761995019007399188e-01,4.078788161277770996e-01,3.381443445719205808e-07,-3.049800544977188110e-02,5.349712875124419398e-01,6.122076511383056641e-01,3.990628953065237794e-01,4.216046035289764404e-01
1.960087702593856507e-01,2.420698255300521851e-01,2.398109966622671840e-01,2.166824042797088623e-01,6.131917946440948610e-08,1.160246878862380981e-02,6.399824119094024155e-01,4.334558844566345215e-01,1.002945484661823046e-06,-1.070301979780197144e-02,6.968952078694413688e-01,6.686800122261047363e-01,3.252988163385479581e-01,3.672012090682983398e-01,1.693108653524331641e-07,-3.539221733808517456e-02,4.796618261158628327e-01,5.890132784843444824e-01,4.234326532634285489e-01,4.274588823318481445e-01
1.507610221909491954e-01,1.871230900287628174e-01,1.814311060666015107e-01,1.636351495981216431e-01,9.727723147830674257e-08,7.671743631362915039e-03,7.347589656525318480e-01,4.962011575698852539e-01,6.751148689826929416e-07,3.060709685087203979e-03,6.724981730518133638e-01,6.557288765907287598e-01,2.735792038766686751e-01,3.181781768798828125e-01,1.600485009310887039e-07,-4.064085334539413452e-02,4.183567807402173711e-01,5.363157391548156738e-01,4.373825720127587635e-01,4.256166219711303711e-01
1.127817729801651042e-01,1.442081332206726074e-01,1.337338831660148386e-01,1.221044287085533142e-01,5.479210140845164953e-08,6.566740572452545166e-03,8.238002657400984585e-01,5.922709703445434570e-01,5.157960424977638236e-07,6.225652992725372314e-03,6.481504000253465181e-01,6.458087563514709473e-01,2.237792751316763917e-01,2.704616189002990723e-01,9.934757957472183920e-08,-4.344249516725540161e-02,3.549239082071024565e-01,4.658728539943695068e-01,4.396275900900183942e-01,3.980811536312103271e-01
8.205876316231278111e-02,1.276637166738510132e-01,9.602327466180819726e-02,6.853194534778594971e-02,1.186990332180039503e-07,4.713162779808044434e-03,9.003153149122340437e-01,6.445571780204772949e-01,4.588113402064719644e-07,5.418635904788970947e-03,6.239098448047729617e-01,6.215660572052001953e-01,1.780299594022715093e-01,2.172587066888809204e-01,1.256052240440893461e-07,-4.052659124135971069e-02,2.928755695779107215e-01,4.372109770774841309e-01,4.298882219645141500e-01,3.879139423370361328e-01
5.806935909637409715e-02,9.840120375156402588e-02,6.714984531491506592e-02,5.522494018077850342e-02,6.419168865315102628e-08,-2.575252205133438110e-03,9.581266588259597095e-01,7.131615877151489258e-01,3.034999267650452211e-07,-1.039095222949981689e-03,5.998235841566654791e-01,6.181440353393554688e-01,1.377533920102108622e-01,1.709342598915100098e-01,9.184352606084919208e-08,-3.824546188116073608e-02,2.350610669602511416e-01,3.348606526851654053e-01,4.089036043522790709e-01,3.604667782783508301e-01
3.996738804740743861e-02,6.209321692585945129e-02,4.572812527133617022e-02,3.554347157478332520e-02,6.341319154623901900e-08,1.987174153327941895e-03,9.923565930867122020e-01,7.738376855850219727e-01,2.031080059862499983e-07,1.313776522874832153e-02,5.759291029420808838e-01,5.979807972908020020e-01,1.036687799923885211e-01,1.394279897212982178e-01,7.769017131508263877e-08,-3.910710662603378296e-02,1.834941058074327225e-01,2.917070984840393066e-01,3.783150255123332029e-01,3.146972358226776123e-01
2.675481494208597696e-02,4.399706050753593445e-02,3.032052019616522653e-02,2.398528903722763062e-02,7.500026657300212732e-08,-9.112037718296051025e-03,1.000000042846783455e+00,8.262852430343627930e-01,2.451664576623527952e-07,8.322566747665405273e-03,5.522563601407770584e-01,6.004396080970764160e-01,7.588047813801573893e-02,1.140245795249938965e-01,1.086931354865091154e-07,-4.586628079414367676e-02,1.393170142983474191e-01,2.202574461698532104e-01,3.404386009496296883e-01,2.754503786563873291e-01
1.741940524269263574e-02,2.821917086839675903e-02,1.957296439831057722e-02,1.842303574085235596e-02,4.042833389205206023e-08,1.708298921585083008e-03,9.802796144573808768e-01,8.466873168945312500e-01,1.161411106958670629e-07,1.763373613357543945e-02,5.288294498965935286e-01,5.614367723464965820e-01,5.401921758692428827e-02,6.952890753746032715e-02,9.539223218962278368e-08,-3.245363384485244751e-02,1.028785333784030254e-01,1.701416522264480591e-01,2.979675091361369543e-01,2.288691103458404541e-01
1.103062712728062299e-02,3.780239075422286987e-02,1.229992775792689355e-02,3.364510834217071533e-03,2.632096389363885997e-08,-3.203891217708587646e-03,9.347166709116258021e-01,8.346868157386779785e-01,8.840074716419302955e-08,6.837457418441772461e-03,5.056684291157318434e-01,5.569573640823364258e-01,3.740274594755510496e-02,5.784353613853454590e-02,2.537552284105569867e-08,-2.790619432926177979e-02,7.388964112598456202e-02,1.244513690471649170e-01,2.536529532388706043e-01,1.952158510684967041e-01
6.793674278409138172e-03,1.659037917852401733e-02,7.523752992632254041e-03,-9.685568511486053467e-04,1.124265610455774405e-07,2.905551344156265259e-03,8.669017967654267798e-01,8.183869719505310059e-01,7.903256292622252373e-08,3.927707672119140625e-03,4.827906990760343353e-01,5.364930033683776855e-01,2.518803155236295360e-02,2.834232524037361145e-02,8.946439887793143936e-08,-1.407213881611824036e-02,5.161536162254944798e-02,8.310507982969284058e-02,2.100147003460936523e-01,1.655311286449432373e-01
4.069562838507576399e-03,2.054530754685401917e-02,4.479438382646466245e-03,4.804823547601699829e-03,5.858880347672732439e-08,-1.261913403868675232e-02,7.820036504668342880e-01,7.834348082542419434e-01,8.832479449444130737e-08,1.291570439934730530e-02,4.602126373960949146e-01,5.221420526504516602e-01,1.649762130420593872e-02,1.760109513998031616e-02,7.513968024538044244e-08,-2.459637820720672607e-03,3.506804872925829708e-02,3.876794874668121338e-02,1.691207749731754306e-01,1.250361353158950806e-01
2.370980853413657413e-03,2.140989154577255249e-02,2.595656345209996010e-03,6.786972284317016602e-03,7.402640856950979024e-08,1.035802066326141357e-02,6.861052500773183738e-01,7.363868951797485352e-01,1.384975378616661711e-07,1.105861738324165344e-02,4.379508801340822877e-01,5.057436823844909668e-01,1.050958086442201761e-02,-2.040028572082519531e-03,5.555377073848175273e-08,-1.226814836263656616e-02,2.317292734895464584e-02,2.139263600111007690e-02,1.324589310886754578e-01,1.063875257968902588e-01
1.343548052018692053e-03,1.138404756784439087e-02,1.463792284382664337e-03,2.291183918714523315e-03,4.559873239431750505e-08,8.504483848810195923e-03,5.854808105216733338e-01,6.095778942108154297e-01,1.088261721871913297e-07,-1.174069568514823914e-02,4.160231366875630221e-01,4.734359979629516602e-01,6.511613001484966093e-03,-1.001610979437828064e-02,7.363424426409745594e-08,-1.838245615363121033e-02,1.489317175450447818e-02,1.231017708778381348e-02,1.009025098308635876e-01,8.288440108299255371e-02
7.405173689950180242e-04,7.500987499952316284e-03,8.033478869220564596e-04,1.182717457413673401e-02,1.043190066148425465e-07,6.137814372777938843e-03,4.859290116651624469e-01,5.710014700889587402e-01,4.354545004596864514e-08,6.670743227005004883e-03,3.944490929733532880e-01,4.531786739826202393e-01,3.923940313890632997e-03,-1.789700239896774292e-03,6.449774786396652056e-08,-9.765557944774627686e-03,9.309541973187772726e-03,-3.791209310293197632e-03,7.475831794378809403e-02,6.561240553855895996e-02
3.969195303076346912e-04,1.157325506210327148e-02,4.289973668487463937e-04,4.547849297523498535e-03,4.295923406560275095e-08,4.862420260906219482e-03,3.922566998582663889e-01,4.862572550773620605e-01,5.636834513372920407e-08,7.840488106012344360e-03,3.732506837195078142e-01,4.213747680187225342e-01,2.299903935875228286e-03,-4.046149551868438721e-03,9.786455811652292903e-08,-3.544904291629791260e-03,5.659959219428488397e-03,-1.957859098911285400e-02,5.387077412178799263e-02,3.593235835433006287e-02
2.069584889266265135e-04,6.840080022811889648e-04,2.230173608322127651e-04,3.989432007074356079e-03,6.934806279340222892e-08,-2.879913896322250366e-03,3.079674261007532277e-01,3.992394506931304932e-01,1.052524767781302064e-07,-8.535828441381454468e-03,3.524525544060368443e-01,3.843517303466796875e-01,1.311080106934325385e-03,-2.156897261738777161e-02,8.457106192249456292e-08,-1.575201749801635742e-04,3.346810616835622920e-03,-9.275898337364196777e-03,3.775580110188280630e-02,1.967020705342292786e-02
1.049817048572615366e-04,1.195640861988067627e-02,1.127455985352665617e-04,1.041288301348686218e-02,5.850753335525393313e-08,-5.844298750162124634e-03,2.351666489492207912e-01,3.859108686447143555e-01,1.030022636024995771e-07,4.020653665065765381e-03,3.320816618120831509e-01,3.686845004558563232e-01,7.268763425739943433e-04,2.050910145044326782e-03,4.923016829474053138e-08,9.139007888734340668e-03,1.924774175945343120e-03,-1.259374246001243591e-02,2.573655119074050660e-02,2.603938803076744080e-02
5.185079990327286421e-05,3.809195011854171753e-03,5.557472580517427654e-05,1.258958503603935242e-02,6.068073064722430633e-08,-3.479886800050735474e-03,1.746557609273944045e-01,2.696143984794616699e-01,7.392327082933278395e-08,1.725997775793075562e-03,3.121676259401482967e-01,3.210454583168029785e-01,3.920057383861894973e-04,-8.560579270124435425e-03,3.113145616257208813e-08,2.453774213790893555e-03,1.076635144417260534e-03,2.407010644674301147e-03,1.706293053353937980e-02,5.131956189870834351e-03
2.484059389067903867e-05,1.320267096161842346e-03,2.664848059318275256e-05,9.389566257596015930e-03,3.353295688921947525e-08,9.830685332417488098e-03,1.261614710441764098e-01,2.570029497146606445e-01,9.871306855606312776e-08,1.411732099950313568e-02,2.927416351836724107e-01,3.154976665973663330e-01,2.056130948574642751e-04,-5.000792443752288818e-04,9.394934682659086669e-08,-2.502247691154479980e-03,5.857351321831812726e-04,2.717726863920688629e-03,1.100256799942679262e-02,2.253018505871295929e-02
