2.032474732087890442e-08,3.409744173351457351e-08,3.300905758467739217e-08,7.397074803407017332e-08,9.588206931098680660e-08,6.499340213233099862e-08,9.535072905081611471e-08,5.599126525811152921e-08,7.332954095988700590e-08,4.269263676567021843e-08,4.724182509952371199e-08,8.612190283988980959e-08,6.782316574923460346e-08,1.456830977480355375e-08,6.411041730880532970e-08,1.401285175234079361e-03,1.322977244853973389e-03,1.198533922433853149e-03,-3.768173046410083771e-04,-3.122333902865648270e-03,-7.499600294977426529e-03,-1.895580254495143890e-02,-2.312891185283660889e-02,-2.514834050089120865e-03,2.456255722790956497e-03,-3.486489877104759216e-04,-1.998996827751398087e-03,9.205918759107589722e-04,-2.248478122055530548e-04,3.032451728358864784e-03
2.158666021875788629e-08,8.541123669387788142e-08,2.574450133186876572e-08,7.974175876885795639e-08,4.979972243548735863e-08,1.764752929196151252e-08,9.322680284451200649e-08,1.216578935846531451e-08,9.243546248989721674e-08,6.685706511121293642e-08,9.721228403948008169e-08,4.819787360148313345e-08,5.929546255730774725e-08,6.956229715972012234e-08,9.853003811323282193e-08,1.255738316103816032e-03,1.145596615970134735e-04,-3.456406993791460991e-04,1.948361750692129135e-04,-6.870819488540291786e-04,-7.213791832327842712e-05,6.951595190912485123e-03,9.189948439598083496e-03,2.554870210587978363e-03,-3.468524664640426636e-05,4.983134567737579346e-05,3.835451789200305939e-03,-5.118311382830142975e-04,1.539265736937522888e-03,-2.061778446659445763e-03
3.114501241570464194e-08,4.056165237972301514e-08,1.607796208349253846e-08,5.327888882985363764e-08,2.973369836433067157e-08,6.403014114607389586e-08,2.399275974050581004e-08,7.704070918824568548e-08,1.033942505324412574e-07,2.306387657170296284e-08,4.383446600950322357e-08,7.993129091957604773e-08,1.669872111411092861e-08,6.039031738886117798e-08,7.974052049404296964e-08,1.397906336933374405e-03,-1.191599760204553604e-03,-2.018198370933532715e-03,-3.415201790630817413e-04,1.001890189945697784e-02,1.382510177791118622e-02,1.345760188996791840e-02,1.517717726528644562e-02,-1.416519749909639359e-03,-3.574276342988014221e-05,4.342966713011264801e-04,1.187871675938367844e-03,1.670499332249164581e-04,4.467560444027185440e-03,-1.007800921797752380e-03
9.148064237479445898e-08,3.538860974837228122e-08,6.323689792856942004e-08,3.576041659044047322e-08,1.009309932311129463e-07,8.627358502885328950e-08,7.674045440486290569e-08,6.454639753305153040e-08,1.033984980557061181e-07,8.177560519851016538e-08,8.165018684626203442e-08,9.989319262555397657e-08,7.335308146902301213e-08,1.187830200784974801e-08,6.095431429377507911e-08,7.240755017846822739e-03,8.951174095273017883e-06,7.531673181802034378e-04,3.059818409383296967e-04,-3.594764042645692825e-03,-2.180749550461769104e-03,-1.888731960207223892e-03,-3.482285421341657639e-03,-2.341927029192447662e-03,5.682781338691711426e-04,7.176857907325029373e-04,-1.368902623653411865e-03,-2.908322494477033615e-04,-7.654540240764617920e-05,-6.247042678296566010e-03
8.086683803029484482e-09,9.534659398006155548e-08,4.686174473805632611e-08,1.040470788243813244e-07,3.756621476418509383e-08,8.458701953695936243e-08,1.917980197997517508e-08,4.072993734097780256e-08,1.236791227912822357e-08,5.061081605748311336e-08,5.400099758635741026e-08,4.944981180492639555e-08,1.862510992507588429e-08,8.281608437380177287e-08,7.707438321154582228e-08,-2.924242988228797913e-03,-3.511521499603986740e-04,-2.958134282380342484e-04,-1.349309459328651428e-04,2.026001457124948502e-03,3.129618242383003235e-03,3.695538733154535294e-03,2.830323763191699982e-03,-6.232548039406538010e-04,-3.264413680881261826e-04,1.623292919248342514e-04,2.198845613747835159e-04,2.555805258452892303e-05,-1.008557621389627457e-03,2.038003876805305481e-03
5.539402681788798740e-08,7.810091346624578626e-08,8.085521346413593544e-08,1.716832296536672431e-08,7.842879087670686682e-08,2.804640431433816673e-08,6.265245825598155356e-08,7.175787741532340540e-08,2.425613594515304763e-08,4.715246259742326243e-08,5.687099166699325604e-08,6.222862879426984365e-08,8.940707029841957091e-08,4.602066714071457459e-08,9.055410244866863146e-08,2.567091025412082672e-03,-2.889446914196014404e-04,-6.501283496618270874e-05,-2.443706616759300232e-04,1.038772240281105042e-02,1.316404156386852264e-02,-1.721158623695373535e-02,-1.881297305226325989e-02,3.891093656420707703e-04,1.818810589611530304e-03,2.392604947090148926e-04,-7.107388228178024292e-05,2.777175977826118469e-03,-6.668574176728725433e-03,4.340554121881723404e-03
3.226061412325463815e-09,8.265214366788567128e-08,1.680878896306303796e-08,6.807531481931208009e-08,5.189631956133388523e-08,6.340388953539663272e-08,3.393642149551447148e-08,9.927625438044149978e-09,9.529069769660198904e-08,4.322102030621933136e-08,6.585532681634242343e-08,8.084745738974192095e-08,4.027438353314094029e-08,8.746787893043822382e-08,2.338273948774566302e-08,-1.088811550289392471e-03,1.269921893253922462e-03,2.360686659812927246e-03,-5.325796082615852356e-04,-4.726545885205268860e-04,-2.709787338972091675e-03,7.575228810310363770e-04,7.699322886765003204e-04,3.903815522789955139e-04,-1.311698462814092636e-03,-1.674867235124111176e-04,-9.456975385546684265e-05,-7.675853557884693146e-04,1.270153326913714409e-03,-1.653305720537900925e-03
6.034586123838605610e-08,9.387338388301809239e-08,1.783477829852033041e-08,4.737513923395634358e-08,1.497797353599648821e-08,1.066512971770164909e-07,7.815391817019003527e-08,1.294721576554786068e-08,9.542798467318275096e-08,8.285941811208541674e-08,1.119548838642783277e-08,9.203054785814325000e-08,6.424294880893446233e-08,6.397996687609892610e-08,9.497970831750580741e-08,5.190666299313306808e-03,2.127604559063911438e-03,4.137017764151096344e-03,-2.748430706560611725e-04,-8.748434484004974365e-03,-1.001479849219322205e-02,1.437089592218399048e-02,1.631274633109569550e-02,-4.194822628051042557e-03,1.802858896553516388e-03,-1.301551237702369690e-04,-1.038502901792526245e-03,-2.658506855368614197e-05,4.459638148546218872e-05,-2.799509558826684952e-03
5.833372569440533912e-08,4.843952195588334986e-08,5.000737891836676041e-08,6.343885003916305965e-08,7.444858597061132586e-09,3.312581162979625778e-08,3.436322426650889142e-08,8.922496602029950423e-08,2.963014887838736948e-08,8.552419529611727684e-08,8.655227732574836274e-08,5.349636980661504292e-08,8.047826153342749025e-08,7.216705836370133516e-08,7.230729238636421955e-08,-3.325250581838190556e-04,-4.002240602858364582e-04,-1.288749394007027149e-03,1.480710925534367561e-04,-2.727366518229246140e-04,1.850196742452681065e-03,-9.385429322719573975e-03,-8.316455408930778503e-03,1.134309335611760616e-03,7.654381333850324154e-04,-6.475683767348527908e-04,4.913733573630452156e-05,1.500140060670673847e-04,2.334446180611848831e-03,-3.509485977701842785e-04
1.005992354631828861e-07,9.586899501437076572e-08,2.204006856047350152e-08,3.196193653026114527e-08,4.972684546837572174e-08,1.746419353644397030e-08,1.865290461491888497e-08,8.893306267395026749e-08,1.049405179218628104e-07,5.630324393018381523e-08,6.644998472186758775e-08,7.513792511300200389e-08,1.030632517366200305e-07,5.360376761831983386e-08,7.206058856418841024e-08,1.703730667941272259e-03,-2.752247266471385956e-03,-3.338157199323177338e-03,5.556305404752492905e-04,-5.575283896178007126e-03,-6.839551031589508057e-03,3.852235525846481323e-02,4.660560190677642822e-02,-1.124011934734880924e-03,-8.122570579871535301e-04,-4.206201992928981781e-05,1.118688960559666157e-03,-1.157240127213299274e-03,1.334451022557914257e-03,-6.343688815832138062e-03
2.324199443639252785e-08,6.972464509839775945e-08,1.365456781674572230e-08,7.110683434645819000e-08,5.380184352224292210e-08,6.077853607288877543e-08,2.631785413695359503e-08,2.890169897131059339e-08,4.720866893584158845e-08,8.124359231018051233e-08,8.301603414255463713e-08,1.005414772940669661e-07,3.134162019772038787e-08,2.474605339648582162e-08,7.173799561976954597e-08,-2.729124156758189201e-03,8.890235330909490585e-04,1.277479575946927071e-03,1.316950889304280281e-03,8.224141784012317657e-04,1.098642358556389809e-03,-1.044668024405837059e-03,-6.122346036136150360e-03,8.059018291532993317e-04,1.547116320580244064e-03,-1.631285995244979858e-04,7.120992522686719894e-04,-5.620063748210668564e-04,-3.452785313129425049e-05,-4.414862953126430511e-03
1.983364738929398089e-08,7.126259385038500096e-08,1.187478780513059170e-08,9.691131334076091518e-08,4.088106924240959912e-08,9.005113383477011664e-08,6.712240378628571945e-08,2.817761324148135249e-08,1.982912127698416172e-08,9.275207649486855055e-08,4.364125529745497418e-08,5.837799910813394464e-08,7.245825557251654179e-08,2.034269392062703462e-08,8.240734423400409651e-08,1.363447308540344238e-02,-2.003563567996025085e-03,-6.396797252818942070e-04,-2.939841244369745255e-03,6.601706612855195999e-03,6.661763414740562439e-03,-3.475731238722801208e-03,-1.276352326385676861e-03,-1.998071093112230301e-04,5.466262809932231903e-04,1.223697094246745110e-03,-3.935158019885420799e-05,2.867709379643201828e-03,-3.124675713479518890e-03,5.083155352622270584e-03
3.124384895092770196e-08,8.787585164757139315e-08,3.136753348967631138e-08,5.950811961901877749e-09,7.413871099705074729e-08,5.933900669899582258e-08,6.804112499226106734e-08,7.107046929498918421e-08,5.458217801346323382e-08,9.180527367372739055e-08,7.855009044709699159e-08,5.671125598199163578e-08,4.888226931793354903e-08,9.426409259090206143e-08,5.597116306496238562e-08,5.789044778794050217e-03,1.044130418449640274e-03,7.279268465936183929e-04,-4.080915823578834534e-04,1.681448891758918762e-03,3.245419822633266449e-03,-1.177451573312282562e-02,-1.143761165440082550e-02,-1.643316820263862610e-03,2.288165967911481857e-03,2.040583640336990356e-04,-2.779364585876464844e-03,4.698089323937892914e-04,-4.143314436078071594e-03,-3.061611205339431763e-04
1.913083965753006373e-08,9.845420213630412587e-08,6.959327112431460214e-08,7.673072720808895923e-08,2.949291650892898092e-08,7.583793926483837465e-09,9.687869809831410155e-08,4.966218917665591660e-08,8.330419467926603326e-08,4.702105957346632942e-08,2.625568944602210639e-08,5.109020144194774258e-08,2.324794442777042146e-08,1.559485902886711750e-08,8.052887243823813609e-08,1.642908900976181030e-03,1.454504905268549919e-03,1.915459986776113510e-03,-5.379086360335350037e-05,-6.652407348155975342e-03,-7.686101831495761871e-03,5.189499352127313614e-04,1.666462048888206482e-05,-6.808557081967592239e-04,2.169511746615171432e-03,-1.095707993954420090e-04,-2.610238967463374138e-03,-7.353257387876510620e-04,-7.009820546954870224e-04,1.279464690014719963e-03
8.797145079055139264e-08,3.794119167448792875e-08,9.774591729912703562e-08,1.049550168918969945e-07,1.827540799442201947e-04,1.450047608195961357e-04,1.810852844676811895e-08,7.032221435731887154e-08,3.340498955358416647e-08,6.852794549420335890e-09,8.244236709386964623e-08,2.215079092977956390e-10,4.251434438937782633e-08,9.092953424627031430e-08,5.257754722637555774e-08,1.902768155559897423e-03,1.661497401073575020e-03,1.718214713037014008e-03,7.954753236845135689e-04,-6.425639148801565170e-04,-2.199628856033086777e-03,-6.215991452336311340e-03,-5.473490338772535324e-03,2.662907936610281467e-04,9.350929176434874535e-04,1.724292524158954620e-04,-8.430789457634091377e-04,-1.891714055091142654e-04,-9.189547272399067879e-04,1.896049128845334053e-03
9.423932706549374820e-08,2.561315348618482654e-08,1.111327067171477592e-08,5.315727105453739537e-08,9.000000318198890792e-01,1.000000054414799555e+00,6.389117654513081988e-08,1.057011731772614902e-07,6.440727092614140639e-08,9.620873086924230803e-08,3.206407663485610364e-08,5.157026656957010331e-08,5.241178510504399094e-08,5.868506003008125512e-08,3.013680761327506962e-08,6.239373236894607544e-03,3.760227933526039124e-03,4.712900146842002869e-03,2.577338367700576782e-03,8.554012775421142578e-01,9.256265759468078613e-01,1.099833007901906967e-02,7.754944264888763428e-03,6.713371723890304565e-03,2.150116488337516785e-03,4.666764289140701294e-04,-5.284560844302177429e-03,-1.672785729169845581e-03,3.006307408213615417e-03,-9.496307000517845154e-03
8.201702411179346659e-08,2.353148191064686715e-08,1.182745917675156752e-08,7.397971712423416074e-08,1.704654975132585248e-04,1.445062128572814446e-04,4.878905402461870656e-08,1.080692686850991430e-08,8.387591048570283398e-08,5.515156469218720798e-08,9.158516024973417210e-08,1.459903674859940111e-08,2.337648827184498763e-08,7.619673560780072915e-08,3.899758423944680677e-08,-8.407328277826309204e-04,4.875538870692253113e-04,2.280356362462043762e-03,2.827579155564308167e-04,1.278844848275184631e-02,3.957737237215042114e-02,-6.148675456643104553e-03,-7.666055578738451004e-03,-1.601641997694969177e-03,-1.398751512169837952e-03,-3.189677372574806213e-04,-2.201177179813385010e-03,1.895427703857421875e-04,-9.233653545379638672e-04,4.192950204014778137e-03
2.176215454263506048e-08,6.866023560589644422e-08,5.917088658124174848e-08,1.079688393497243170e-07,5.271466897676860230e-08,1.340778371892659442e-08,4.995854807965781631e-08,1.472397214357213853e-08,2.239990724827182096e-08,8.478602243196562998e-08,1.650067440916158654e-08,7.299011876323416296e-08,8.043047539669664652e-08,8.151111262250436900e-08,5.881652687411545359e-08,-3.238710016012191772e-02,2.269148826599121094e-03,2.308018971234560013e-03,4.290169570595026016e-03,4.389511421322822571e-03,2.495001535862684250e-03,1.256381394341588020e-03,2.053544623777270317e-03,-1.091556623578071594e-04,-2.023601438850164413e-03,-1.144029200077056885e-03,2.954232506453990936e-03,-2.800857182592153549e-03,2.979687647894024849e-03,-9.602725505828857422e-03
1.073928703525133338e-07,1.079494472455556517e-08,9.882289205870762151e-09,4.793859648300750867e-08,3.903696844536066303e-08,2.588547055030526286e-08,1.007742228001845452e-07,3.625664232042130441e-08,3.946927657045993085e-08,3.534147126801907163e-08,2.856729288512570708e-08,4.330619175022186792e-08,7.260918815935386239e-08,7.686696651898149907e-08,8.433967446415315205e-08,9.920837357640266418e-03,-1.596923451870679855e-03,-3.193415701389312744e-03,-9.530070237815380096e-04,-1.972516998648643494e-03,-1.289532054215669632e-03,-2.299947664141654968e-03,-6.310631986707448959e-03,2.614639699459075928e-03,1.973151229321956635e-04,-1.177173107862472534e-04,-7.769991643726825714e-04,-4.441761411726474762e-04,1.993632642552256584e-03,-2.575412858277559280e-03
7.511285219087948824e-09,6.988795145244651779e-08,8.832185890973915642e-08,6.422943954759448196e-08,6.126277139490074318e-09,2.610023993205112866e-08,7.154505081320254975e-08,6.811658919473986766e-08,1.353893609206958205e-08,2.790477412092963804e-08,4.668927848009108597e-08,2.116247698128894064e-08,6.335190384482550258e-08,1.318875336903016661e-08,1.139672891532669790e-08,-4.848640412092208862e-03,-6.852513179183006287e-04,-3.520175814628601074e-04,8.388627320528030396e-04,-4.709491506218910217e-03,-8.574752137064933777e-03,1.006931997835636139e-04,-1.134711783379316330e-03,-2.170274965465068817e-04,3.811228089034557343e-04,-5.671656690537929535e-04,-1.287562772631645203e-04,-3.385264426469802856e-05,-1.824819482862949371e-04,2.594461431726813316e-03
6.798065062715832758e-08,2.349015348545159192e-08,3.610362924521324675e-08,4.104915481098910326e-08,8.889886231437581169e-08,1.005269068375934539e-07,4.456264061824098156e-08,7.713951507009774891e-08,9.650928215238076205e-08,6.036113929381602758e-09,6.415473239052418466e-08,7.141706373356605519e-08,8.729091101541863869e-08,5.229058845342117288e-08,7.536685266758209053e-08,1.036631688475608826e-02,-3.980449400842189789e-04,1.600652933120727539e-03,-7.823470514267683029e-04,3.798240330070257187e-03,5.080474074929952621e-03,7.514911238104104996e-03,9.400214999914169312e-03,-9.505089838057756424e-04,-1.237015705555677414e-03,4.637986421585083008e-04,1.904612407088279724e-03,-2.386202104389667511e-04,-3.162771463394165039e-04,9.055061265826225281e-03
9.046862450348271037e-08,1.014077344890388579e-07,3.395723492330666876e-08,3.004599831569868461e-08,6.427588935176829007e-08,7.211374065897207469e-08,8.681029654373346052e-08,1.199023098456588115e-08,8.292737134430395865e-08,1.011311353793820808e-07,8.487321167261632283e-08,4.221008828589323418e-08,3.868632307265239173e-08,4.641778932763918119e-08,5.720124314678727457e-08,3.737412858754396439e-03,-2.043382963165640831e-03,-2.686854917556047440e-03,-2.267360454425215721e-03,2.701580058783292770e-03,1.616091933101415634e-03,-3.296035341918468475e-03,-3.709071781486272812e-03,-1.464742003008723259e-03,-9.965524077415466309e-05,4.087155684828758240e-04,1.150221563875675201e-03,1.198431476950645447e-03,-6.268892902880907059e-04,3.446553833782672882e-03
6.968234609158653524e-08,2.191361836336833073e-08,8.442239188863716951e-08,1.764896634906914696e-08,5.149536891318728127e-09,1.074261883246978966e-07,9.127632569113128294e-08,4.402713358584294676e-08,8.595131750575692573e-08,5.249855883105593769e-08,3.346369699385246692e-08,1.177564724982091035e-08,6.777353484113187942e-08,2.548744016682678831e-08,8.819225423201767152e-08,4.518882371485233307e-03,-2.243353985249996185e-03,-2.653159201145172119e-03,-5.876831710338592529e-05,-1.534235663712024689e-03,-3.925798460841178894e-03,-2.859573811292648315e-03,-3.950161859393119812e-03,1.106085255742073059e-04,3.939373418688774109e-04,6.421217694878578186e-04,-2.172188833355903625e-03,4.554260522127151489e-05,-7.594908587634563446e-03,5.535376258194446564e-03
8.865798083853361263e-08,9.180587704528314781e-08,9.200728716700961204e-08,3.500756746759227226e-08,5.712434353453373625e-08,9.906543378411657051e-09,7.145570753106974999e-08,5.044938249710276530e-08,1.028846808922626157e-07,9.601945297678707188e-08,7.313895564821443527e-08,2.841539476727670200e-08,6.195342524488166413e-08,9.799029593245570784e-09,9.857128913876116820e-08,-7.507670670747756958e-03,1.459733350202441216e-03,2.844764851033687592e-03,5.608331412076950073e-05,-7.446985691785812378e-03,-9.458132088184356689e-03,-1.834852807223796844e-02,-2.241754531860351562e-02,-9.724369738250970840e-04,-6.204685196280479431e-04,2.315838355571031570e-04,2.609311137348413467e-03,9.782875422388315201e-04,-5.439638160169124603e-03,-2.924316329881548882e-03
7.296616808173401443e-08,3.222640406339364969e-08,4.360575724315359122e-08,2.689632410314581801e-08,8.154066165021267564e-09,8.924144078321326919e-08,2.787831651704165756e-08,1.036488627248982934e-07,7.268467115788049900e-09,3.424635750007673014e-08,9.696772293226253652e-09,9.148312982030075033e-08,8.411512577417213857e-08,7.844364386827315821e-08,5.858819698256866565e-08,1.735130208544433117e-04,-2.176167981815524399e-05,-1.663916918914765120e-06,-1.118361615226604044e-05,-8.538179099559783936e-05,-8.582593000028282404e-05,4.982462996849790215e-06,1.232605427503585815e-06,1.602227712282910943e-05,1.511150821897899732e-05,1.389139379170956090e-05,-1.020610216073691845e-05,2.608248360047582537e-05,2.270507320645265281e-05,9.031343506649136543e-05
9.821664684072797639e-08,7.727582791883896531e-08,4.271080218587176597e-08,3.314297235228352275e-08,1.568078111897559733e-08,8.831784395210973690e-08,5.442713212441549873e-08,8.529614563375020482e-08,6.226914270098910032e-08,9.288915924716311540e-08,1.594880846415874671e-08,3.382634974694623390e-08,1.041335882263523091e-07,9.124657064928378669e-08,8.692101916730573998e-08,-2.101139165461063385e-03,2.855065278708934784e-03,3.679564222693443298e-03,2.195803914219141006e-03,2.653867704793810844e-04,4.177324008196592331e-03,-8.299693465232849121e-03,-1.067740283906459808e-02,-6.809305632486939430e-04,3.778272075578570366e-04,-9.595426963642239571e-04,-3.403191221877932549e-04,-1.438923063687980175e-03,-2.166378544643521309e-04,-5.352517589926719666e-03
4.836568853611296457e-08,9.957683877183778285e-08,1.796460088380305838e-08,5.214960833856149222e-08,1.069570556748867328e-07,4.640449150069457958e-08,2.917722177723530633e-08,7.296677852732935893e-09,1.070754354155445575e-07,5.501448857355709953e-08,8.149410604466101891e-08,1.010827721236220228e-07,5.699856194137728554e-08,9.722233293224928778e-08,2.411905481450848660e-08,-5.213129334151744843e-03,-1.094592735171318054e-03,-2.287134295329451561e-03,-5.646492354571819305e-04,-1.639123447239398956e-02,-2.296587824821472168e-02,-3.310432657599449158e-04,5.873963236808776855e-04,5.683294963091611862e-03,6.142025813460350037e-05,-1.664403825998306274e-04,-1.291469670832157135e-04,1.863129436969757080e-04,-1.260884106159210205e-03,-7.969839498400688171e-05
3.097208408133428204e-08,8.092010555970048176e-08,3.853681707197007423e-08,7.324240537546347567e-08,8.476693747631504525e-08,3.986926566830426354e-08,8.155119854607101426e-08,1.022086062986025189e-08,5.297925776051439474e-08,4.907162568218178754e-08,9.659486724091005990e-08,1.016865384566508483e-07,1.084089416112179185e-08,7.435378868747314613e-08,8.996490289085333695e-08,-6.022844929248094559e-03,6.719257216900587082e-04,2.736820024438202381e-04,9.358164388686418533e-04,-1.129694841802120209e-02,-1.337876915931701660e-02,-5.114175379276275635e-03,-4.711144603788852692e-03,2.081409096717834473e-03,-5.834172479808330536e-04,5.637707072310149670e-04,-3.055517561733722687e-03,-1.129658077843487263e-03,1.680010696873068810e-03,3.242184873670339584e-03
3.856851224850042445e-08,2.530252474255373489e-08,7.187276703679114038e-08,1.354943999654826040e-08,2.069050178563583310e-08,1.051270103463160235e-08,2.031000073755369519e-08,7.263901495653182521e-08,5.033842173873184637e-08,3.140684117973198414e-08,9.727291306536552159e-08,3.930979412508240729e-08,1.673469199584843185e-08,8.002984455468010704e-08,8.128848749767026360e-08,1.416738424450159073e-02,1.781322062015533447e-03,2.338675782084465027e-03,2.005947753787040710e-04,2.572800032794475555e-03,6.810753606259822845e-03,-1.328029111027717590e-02,-1.499428972601890564e-02,3.743302077054977417e-03,3.191734664142131805e-03,9.692916646599769592e-04,-1.115454360842704773e-04,1.633330248296260834e-03,-1.154923811554908752e-04,-4.818161949515342712e-03
2.283738581714905404e-08,9.161835012007822878e-08,8.144137393412656658e-08,6.118175949740981225e-08,2.781221030568000147e-08,9.386379810747377150e-08,8.668565528714570967e-08,9.477075355055905375e-08,6.579266225952099902e-08,6.556344023626287101e-08,8.572513749204627211e-08,2.154313916055377601e-08,3.301335208529415869e-08,2.834236800742842414e-08,5.805302350248851297e-08,-1.134276390075683594e-04,-3.184641711413860321e-03,-4.686916247010231018e-03,-6.176298484206199646e-04,6.784657016396522522e-03,5.683504045009613037e-03,1.458230055868625641e-02,1.844671368598937988e-02,-1.284269616007804871e-03,-3.083509393036365509e-03,1.127719879150390625e-04,4.593884572386741638e-03,-9.230822324752807617e-04,-1.092927530407905579e-03,1.565523445606231689e-03
6.085647582936840766e-08,4.625237017322391052e-08,5.386870934086094131e-08,7.547930050501933388e-08,6.201751941525042011e-08,1.619723599247039177e-08,4.261754492300366821e-08,9.638328055503762867e-08,9.144410591944995481e-09,9.183004914748173865e-08,9.090557491913278553e-08,3.563393167335902682e-08,9.637911541529220647e-08,7.712471254501988064e-08,1.123896165752081458e-08,-4.943643696606159210e-03,-3.982865018770098686e-04,-5.921778501942753792e-04,-6.813354557380080223e-04,6.872483063489198685e-04,1.534988055936992168e-03,-8.964844746515154839e-04,-1.394133898429572582e-03,3.090068232268095016e-03,-1.206234213896095753e-03,-3.766197478398680687e-04,1.563690602779388428e-05,1.593828201293945312e-03,2.677634358406066895e-03,1.330228406004607677e-03
1.117343173723913897e-08,8.500247395420965824e-09,1.076944164146616425e-08,2.959496512185237315e-08,3.654775525463042770e-08,7.530615143577636693e-08,4.130779027024748402e-08,5.253600911093662735e-08,3.225690769212133060e-08,7.944328136733953362e-08,4.002349472356878207e-08,1.094843798126197568e-08,8.951777977000459190e-08,1.452804838442792296e-08,9.344455692983170632e-08,1.081608049571514130e-02,-2.369995927438139915e-03,-2.997603267431259155e-03,-1.831239322200417519e-03,-7.708862423896789551e-03,-8.214103057980537415e-03,1.249689795076847076e-02,1.119101233780384064e-02,9.063823148608207703e-03,-1.824658946134150028e-03,5.841818638145923615e-04,-4.057481884956359863e-03,1.056091859936714172e-03,-1.923465169966220856e-03,3.825446357950568199e-03
2.311223375860896130e-08,7.980079071687803026e-08,6.591523410883258343e-08,8.109128936135265694e-08,8.733332167557054762e-08,5.879176643709535756e-08,5.533527423338945337e-08,7.147364065531279652e-08,6.008723097321434808e-08,1.615162171120213463e-08,9.087446504159735425e-08,5.298347326414152096e-08,1.714748508685736275e-08,2.367725195448033538e-08,5.130807846927064933e-08,6.953127682209014893e-03,-6.760007236152887344e-04,-1.030592946335673332e-03,-2.909400500357151031e-04,4.206002922728657722e-04,9.635011665523052216e-04,3.139619249850511551e-03,5.234852433204650879e-03,1.517898053862154484e-03,-7.932418957352638245e-04,6.826298777014017105e-04,-9.239977225661277771e-04,2.565367612987756729e-04,-7.360442541539669037e-04,2.289247699081897736e-03
2.500244163000707485e-08,5.913399282794861278e-09,6.135513134459994378e-08,5.699725002094059111e-08,6.058814273142328498e-08,1.047824494183714291e-07,8.953240242296205057e-08,7.089280558191228887e-08,9.676707650957533204e-08,8.293405336743596443e-09,5.375699466006952304e-08,4.972945503616391048e-08,8.820253439903722420e-08,1.021147675625413015e-07,5.762961174406848804e-08,2.288525458425283432e-03,1.200865488499403000e-03,2.342540770769119263e-03,-4.129235167056322098e-04,-1.024720259010791779e-02,-8.857503533363342285e-03,-3.812388051301240921e-03,-3.074354724958539009e-03,5.258270539343357086e-04,2.973922528326511383e-04,1.801145263016223907e-04,-1.618811162188649178e-03,8.357858750969171524e-04,-3.177938517183065414e-03,1.978858839720487595e-03
3.158963868906257055e-08,7.334627805974432055e-08,7.491929088080400910e-08,1.224577456904011882e-08,2.086392115436303488e-08,3.875415252010943710e-08,1.698310759907130786e-04,1.841605395760439188e-04,8.288405246167021869e-08,1.576798085665695501e-08,7.409114549250224624e-08,6.759162949092872054e-08,8.400989252552187331e-08,3.045617839546109670e-08,1.592087599433236203e-09,-3.755449783056974411e-03,1.464643515646457672e-03,1.734716817736625671e-03,1.327299512922763824e-03,1.461755484342575073e-03,1.189410686492919922e-04,2.427433617413043976e-02,3.145576268434524536e-02,-1.450053416192531586e-03,-2.395201008766889572e-03,-2.704691141843795776e-04,-3.576027229428291321e-04,-1.132233999669551849e-03,3.683947026729583740e-03,-4.308013711124658585e-03
7.879450320249253898e-08,7.572780205202337193e-08,5.428897359859367596e-08,1.051614538126390420e-07,1.476399371708428102e-08,3.653500110735673387e-08,9.000000478168506124e-01,1.000000039531965701e+00,7.032898982699162539e-08,8.643865725320595161e-08,1.058488157525435907e-07,8.442268279595549621e-08,5.621626061904478701e-09,4.950507059533601649e-08,4.539767225055470353e-08,-4.121342673897743225e-03,5.423236638307571411e-03,6.490668281912803650e-03,-6.980225443840026855e-04,-1.687542721629142761e-02,-1.983619853854179382e-02,8.195208907127380371e-01,8.970273137092590332e-01,4.974089562892913818e-03,2.792511135339736938e-03,2.720039337873458862e-04,-3.929650411009788513e-03,-9.159930050373077393e-04,-2.635842189192771912e-03,2.252882346510887146e-03
1.058760364419623758e-07,1.005458782436505360e-07,3.405200878979745071e-08,6.147715454523404073e-08,1.370702216754813000e-08,6.202403801062944848e-08,1.597651576444423399e-04,1.165660808517969999e-04,1.089751880952593255e-08,4.203249520744713465e-08,8.138387783105036185e-08,1.033235023711322762e-07,5.509675774683368662e-08,2.067223919979064876e-08,2.665463673695667395e-08,-6.093829870223999023e-05,-1.793960575014352798e-03,-2.415109891444444656e-03,2.724323421716690063e-04,-4.208649042993783951e-03,-7.435472216457128525e-03,1.350598409771919250e-02,2.143370918929576874e-02,-1.015338581055402756e-03,-2.313859760761260986e-03,1.936405897140502930e-05,3.910511732101440430e-03,4.146993160247802734e-04,1.691857352852821350e-03,-7.340898737311363220e-04
6.307414482713035217e-08,6.586660099072444526e-08,6.022871712590706221e-08,1.063469116279823166e-08,3.677261917320198075e-08,9.390953758692519612e-08,3.430854590345834838e-08,1.463269526574956423e-08,4.160064942737797146e-08,9.325373688182648423e-08,2.915134579736026003e-08,7.182454634381634160e-08,9.022528808202288684e-08,9.980040749193047875e-08,9.954570209793291814e-08,-2.700933255255222321e-03,-2.806460484862327576e-03,-3.470255993306636810e-03,-7.462315261363983154e-05,9.665684774518013000e-03,1.440073736011981964e-02,2.080836519598960876e-02,2.431235834956169128e-02,-2.927318215370178223e-03,-2.974597737193107605e-03,5.427189171314239502e-05,1.146499067544937134e-03,2.720952033996582031e-05,2.513393759727478027e-03,4.927085712552070618e-03
