1.247391452257377159e-02,3.430384345595543800e-03,1.255225212030878709e-02,1.934427415124180191e-02,4.899182982231491124e-02,2.933101644940061536e-01,6.735047320446525543e-01,3.655537895934979908e-01,3.201324590918498414e-01,1.155737893882049019e-02,1.488728291188509967e-01,3.232737463587464360e-02,2.779010384226856742e-02,2.132458634816586721e-02,2.057019376309911218e-02,1.960654291599606049e-03
1.247639129640328373e-02,3.428533257568600230e-03,1.255135776215204023e-02,1.934454204439388023e-02,4.898985013938092492e-02,2.933102315120044712e-01,6.735036370741717127e-01,3.655550549734474797e-01,3.201353558250751297e-01,1.155615467205165295e-02,1.488743917780873949e-01,3.232860207773002176e-02,2.779280780671534654e-02,2.132583316801779649e-02,2.057402531385150307e-02,1.960039239278013861e-03
5.967795728364729988e-04,2.168986796734991864e-04,9.447084468374802608e-04,6.515062978161710767e-04,4.162885076723666332e-03,1.434633532001265699e-02,5.797279954120351797e-02,3.162121756449653986e-02,1.320493528878150490e-02,1.097515356594835120e-03,1.216109816155725928e-02,2.236163385533080500e-03,1.463102051812180610e-03,1.958318197112414189e-03,1.139434745839530694e-03,2.654781189269285620e-04
1.482819347713155295e-02,4.125699479668165463e-03,1.388548267443125150e-02,2.024480185936543275e-02,5.530798511328959000e-02,2.786226585100458064e-01,7.270030954098060105e-01,4.386190594855700065e-01,4.808927700952376760e-01,1.412032967116963467e-02,1.964447377643378512e-01,4.371721068791644543e-02,3.587187194855241679e-02,2.670978980687136947e-02,2.848312916960174870e-02,2.578682842345348530e-03
1.655619845699805330e-05,2.720696479079049530e-04,5.172139642943290481e-04,9.932981541462967360e-04,3.005710482419226073e-03,5.767268076404858008e-03,4.874682781003150667e-02,5.544948224061762264e-03,-4.355739903240884829e-03,1.314720706999653608e-03,4.274737278492747768e-03,2.637132768383233274e-03,4.573815599689080792e-04,1.354831586380024098e-03,1.309613344180908870e-03,9.948545176766938967e-05
5.497482069405762971e-03,1.437612155978064020e-03,4.614619873323027102e-03,9.156527221514616788e-03,2.566860518299365901e-02,1.492905839465861473e-01,3.305951225023255891e-01,1.919954930082712063e-01,2.479645832791170790e-01,5.246547206897004580e-03,6.454084492595103806e-02,1.430307854398698425e-02,1.375656694682063017e-02,9.789454321311308674e-03,1.445915621469002522e-02,1.019600719789138295e-03
9.161903875452556472e-04,1.013547330476944778e-04,1.000010993035258178e-04,7.893434647428021521e-04,1.919806022213887443e-03,3.349035411980430879e-03,3.090570458755283537e-02,7.227488403599800076e-03,3.530632539390839847e-02,6.192937773910915308e-04,2.175412192927483716e-03,1.354835862884259902e-03,1.339688754656952066e-03,1.740744930959921798e-04,8.938388889370499357e-04,1.170746067283176360e-04
9.997966978666436577e-03,3.601863780275125181e-03,1.263420999066646767e-02,1.577143966598206631e-02,4.456311192622409295e-02,2.526963718253227298e-01,6.148510424504238792e-01,3.113782685505888659e-01,4.126767415943189965e-01,1.243632392554356106e-02,1.379927937627347945e-01,4.413423344433824863e-02,2.467410701114119628e-02,2.151081515312120232e-02,2.111586165275828805e-02,1.471070780997063782e-03
1.013772203983371884e-03,4.170223607748461611e-04,1.151671162711661364e-03,2.201755960001413551e-03,6.160889277330167633e-03,2.981360822257556401e-02,9.488778976587475267e-02,3.149005871268777124e-02,2.964530223975288953e-02,2.153221485109146297e-03,1.340113053048931462e-02,5.411300410437089661e-03,2.816970367631260741e-03,2.070965492667616471e-03,3.330832263204878182e-03,3.378765015806319840e-04
3.804551753590886508e-03,2.858055697793789301e-03,7.636859017151560736e-03,7.924512505188472528e-03,3.325445435055668364e-02,1.645135888482935627e-01,3.520370886499218366e-01,2.334770381803411843e-01,3.738116727974168940e-01,8.240916115747278989e-03,9.892908423810917173e-02,3.437111382531842646e-02,1.638981204812650638e-02,1.619821695746418225e-02,1.810102869824178895e-02,1.362931011989432402e-03
2.626522028670730670e-04,4.296877216694842299e-05,4.470574654829181601e-04,3.385983928539037179e-04,2.383995713596123896e-03,8.557740947167141038e-03,2.382687924464379353e-02,2.177365677283202988e-02,2.052143703233943496e-03,3.727531320524515748e-04,6.396408471977375713e-03,5.326457604900256557e-04,9.620410099869957819e-04,1.260745948087315001e-03,8.884036295017040848e-04,9.262996548822261141e-05
8.384368818248916656e-04,2.488579219400801116e-04,6.195846192859640446e-04,1.140374371865640482e-03,3.485581775105234953e-03,2.243864722189117117e-02,6.838499002781728286e-02,1.842818940397495525e-02,2.080925536449946059e-02,1.172559046914771431e-03,7.580321732550036364e-03,2.227748307078677471e-03,1.508424983696257660e-03,1.297558885547890964e-03,9.859327842347055150e-04,2.544622052765146492e-04
3.665231669739932806e-04,2.342089460439180271e-04,1.139145073764213098e-03,1.682727136769786866e-03,5.140732719423099506e-03,3.008128684490488786e-02,5.924850821761332154e-02,3.190968558104750191e-02,5.339185301731522344e-03,1.252344470703011360e-03,1.100373299476329128e-02,3.451940496959024409e-03,1.187292864193465218e-03,1.531195589558747910e-03,1.170189123606594659e-03,2.511980926597554139e-04
8.605440209636147208e-04,2.829626405923444613e-04,6.929894804329335368e-04,1.076012589780777056e-03,4.355144169722981358e-03,2.304395963683014345e-02,6.524667326641064857e-02,2.491961996896048179e-02,5.343039546970457937e-02,1.214101459049254537e-03,8.793811955429759949e-03,4.147501854161057475e-03,1.719367191766480157e-03,1.231666537115694553e-03,2.127895070965606962e-03,2.658315154654374338e-04
8.723361286383657246e-04,5.210201087616257590e-04,1.265468388025184744e-03,2.035682306765897436e-03,6.989190302944204604e-03,3.262774661042493890e-02,8.403095399274924937e-02,4.631080788161530404e-02,2.615234701777186324e-02,1.810695798136650056e-03,1.764642887617339298e-02,4.257253378540506138e-03,2.626454997133094698e-03,2.501868114695405491e-03,3.798873756292077929e-03,2.765563250398937766e-04
9.416247848283062485e-04,2.191678893310543394e-04,5.655660909137563263e-04,1.024509283987151556e-03,2.964843030684797143e-03,1.813475791693599029e-02,5.968324555712833240e-02,1.595709753900733871e-02,4.733751213024365960e-03,1.178939195145202673e-03,6.049304586256664014e-03,2.716857016501784353e-03,1.767643172155876959e-03,1.544332510355309919e-03,1.409430599309451169e-03,2.273559277796511951e-04
9.997275215205731619e-03,3.602275655159196694e-03,1.263660514635533277e-02,1.577281821767947609e-02,4.456002770854192857e-02,2.526968497848959827e-01,6.148516885762046469e-01,3.113780185499741560e-01,4.126749766551784937e-01,1.244008871806870885e-02,1.379939680688753445e-01,4.413603523691782965e-02,2.467168047068679648e-02,2.150766337545499673e-02,2.111573448020750282e-02,1.470067940727611943e-03
9.772725802121700125e-03,4.494786091281432680e-03,1.527918098171755432e-02,1.949176984012085043e-02,5.262258395077670792e-02,3.045763534987471211e-01,6.683757241097209034e-01,3.582503247430037785e-01,5.024024900265933180e-01,1.468375230965092600e-02,1.584676127021883152e-01,5.503492520384106051e-02,2.437379561002867359e-02,2.435475197877142589e-02,2.556566256239427293e-02,1.970050278881135299e-03
7.131045943916977485e-03,3.358447785867897314e-03,1.045518728489006587e-02,1.418729627871033808e-02,4.552570643523717875e-02,2.773664630029641365e-01,5.461767136527002631e-01,3.150127129460493780e-01,3.864214463875236261e-01,1.073268370813357936e-02,1.147885039611502567e-01,3.569574738551328091e-02,2.066974780136476147e-02,1.865270901162125600e-02,2.235483066507211111e-02,1.596488717975941577e-03
3.654052778289562002e-04,2.351160697641043005e-04,1.138554579116462422e-03,1.684720954141555923e-03,5.141275130125659218e-03,3.007790896425697330e-02,5.924606590698704156e-02,3.191015894146345677e-02,5.339929850159560142e-03,1.249541229284339625e-03,1.100060725182746245e-02,3.452406358862483444e-03,1.191176349651927808e-03,1.529354605960801415e-03,1.168782845615216892e-03,2.537850980194472921e-04
2.428985145691842529e-03,8.838851387885672799e-04,3.212733467949668766e-03,3.538671072952664920e-03,1.128819471309564990e-02,4.883066453988828964e-02,1.356815901098005206e-01,8.443882111841904958e-02,1.036100733116679662e-01,3.847266745368756961e-03,4.233661685270054265e-02,1.320401343803621896e-02,7.098726234671056540e-03,6.045729475873928491e-03,7.706621451605064413e-03,6.325896843496659361e-04
7.341028162987474955e-04,3.457287491512387183e-04,9.067782395046806391e-04,1.182711876768532695e-03,5.010221940576236287e-03,2.911900908805199056e-02,9.026327456337229771e-02,2.279429012554871903e-02,3.387445881447059826e-02,1.734317306154833883e-03,7.398026405662931453e-03,2.992314987842750133e-03,1.444112727658086130e-03,1.458820331967940979e-03,1.610731482906403679e-03,3.131361047817792192e-04
1.206518756909179431e-02,3.535521004216937366e-03,1.130059774019365540e-02,1.629587284504442277e-02,4.509013031335037947e-02,2.065849895514207113e-01,5.763378596542642063e-01,3.590483483834115974e-01,4.547763364695327493e-01,1.228533032197902386e-02,1.705435129982440789e-01,4.098000903037945369e-02,2.945251329318338690e-02,2.240677129901409367e-02,2.605321030272087640e-02,2.277644908425866324e-03
4.029868889760345081e-03,1.744776601578422676e-03,6.699295081524826896e-03,8.363823579640378494e-03,2.809559437643582500e-02,1.656265343946821123e-01,3.327797714516764760e-01,1.755248646401467438e-01,1.729045837146974685e-01,5.756775858313367862e-03,6.070717812030577976e-02,1.605182417212914006e-02,1.052757874540818754e-02,9.852889941558211698e-03,9.618562811003070895e-03,9.884356309564151181e-04
9.691470848421259235e-03,3.567780912578311960e-03,1.345714135849364682e-02,2.044811296404159401e-02,5.174826384693071574e-02,2.901007669483160467e-01,6.408046417298968178e-01,3.366707881763840726e-01,4.909277474408145769e-01,1.447704357905001127e-02,1.463160328644761976e-01,4.969449287530319781e-02,2.175776961345343707e-02,1.968464632790672963e-02,2.954163164943410247e-02,1.962309724786381708e-03
7.628427459525008447e-03,3.661444756807423397e-03,9.079798597077436140e-03,1.294375477061541872e-02,4.155303586816731787e-02,2.313044796998439956e-01,4.913158332622180047e-01,3.091978654817989502e-01,4.719637521182281636e-01,1.012014012486873657e-02,1.286709423721077439e-01,3.938881497596183334e-02,2.147318243675424773e-02,1.921818283843814562e-02,2.411702151516581516e-02,1.854403324564614895e-03
4.028382430002794279e-03,1.742034568617186700e-03,6.699577917911243505e-03,8.366189118521202839e-03,2.809656555398813357e-02,1.656298239530570870e-01,3.327830579505157149e-01,1.755239746602400563e-01,1.729035228167324079e-01,5.756413157138579213e-03,6.070960829940780235e-02,1.605084482038303742e-02,1.052719312850951792e-02,9.851013189778231802e-03,9.618365897974516174e-03,9.882970949884439370e-04
1.412166539509405148e-02,4.473257946888011156e-03,1.590181155312502675e-02,2.395780038763384301e-02,6.054798321498799929e-02,3.767587903407639272e-01,8.119297366746620614e-01,4.307440255974135934e-01,4.426520083004727435e-01,1.531157992933121666e-02,1.783528987344858152e-01,4.821464610294790010e-02,3.157627182583776920e-02,2.568062253470184894e-02,2.759570483528311566e-02,2.145316299095185227e-03
9.061611334702742750e-04,4.949391095584952096e-04,1.063703530934210703e-03,2.008155391437186233e-03,7.972706978710112496e-03,2.931847548778822657e-02,1.047848574952102985e-01,4.380883378952284135e-02,2.089483338232214424e-02,2.045657166199819302e-03,1.549481630614620888e-02,3.899195777911827233e-03,2.410836892507396082e-03,2.708184967684753707e-03,3.938406203204463871e-03,2.752014039507663201e-04
8.937493833366288217e-04,4.292457873976939496e-04,1.265536893881305828e-03,2.078532251955734610e-03,6.978709444106593121e-03,3.274977060592844380e-02,7.743757273928916773e-02,4.703294650969105928e-02,3.667933773142145748e-02,1.569392344670115765e-03,1.855277017182409283e-02,4.153802107328683109e-03,3.072121870157339119e-03,2.326903613504987221e-03,3.631282209198304946e-03,2.493062954073177223e-04
9.607759747020445940e-03,2.810490356924171332e-03,1.176534400165687305e-02,1.859104194339069802e-02,4.553681094166295296e-02,2.830446039713899187e-01,6.133831644944564010e-01,2.993904643814390143e-01,2.942033394976123484e-01,1.121228372640115621e-02,1.136052529966470881e-01,3.088230578461266182e-02,1.946604570097191372e-02,1.621960501436589888e-02,1.944144766708388872e-02,1.566171971925332199e-03
9.998268121821179272e-03,3.600335400054445814e-03,1.263789774931314835e-02,1.577145549301854285e-02,4.456009687599186281e-02,2.526975735514230825e-01,6.148502228308777573e-01,3.113754005666731772e-01,4.126760214286410156e-01,1.243885774996702880e-02,1.379908131161926288e-01,4.413301030050573864e-02,2.467491372868374153e-02,2.151120324115829083e-02,2.111154393260144743e-02,1.469410095491649080e-03
7.594800250438317945e-04,2.210752189468281361e-04,6.773352399729614705e-04,7.363770257653493544e-04,3.184098265848214759e-03,1.941470209664786575e-02,4.953949314747713162e-02,2.868186710593062516e-02,1.300864452661081201e-02,9.372395330637431875e-04,1.178820908927604577e-02,2.313724773702374379e-03,1.617829011611940024e-03,1.837061356135719298e-03,1.378481576490901217e-03,2.331917172650350967e-04
4.955256458661048274e-03,3.149749499874042631e-03,8.269312600930344564e-03,1.034775740183118721e-02,3.457235668486308838e-02,1.914743892262677494e-01,3.847404660348618943e-01,2.387003165293674067e-01,4.343758569150947824e-01,9.533426747272193136e-03,9.831003210493821642e-02,3.906496477051776828e-02,1.532486674134605521e-02,1.553286051478293406e-02,2.164815225835871326e-02,1.392726735816357661e-03
7.745348579987064441e-03,3.525766319125711156e-03,1.050484131746305845e-02,1.463080573901076945e-02,4.553820349451825900e-02,2.770453343825021730e-01,5.554430391737730233e-01,3.157000223979593012e-01,3.770440033982211947e-01,1.107179906252331140e-02,1.178555472323940950e-01,3.653465692846771806e-02,2.078294582459303333e-02,1.895093303586013050e-02,2.309601457736161489e-02,1.674648506883483039e-03
4.890165806794937418e-04,2.014190447195753639e-04,2.610303876289581603e-04,6.341142312866204648e-04,2.478387936116910415e-03,8.140331908078298970e-03,5.274632904581438159e-02,2.728618418899212122e-03,2.468626633213404781e-02,1.060625821643570608e-03,9.782048373858979150e-04,1.923886944617345151e-03,1.865840175432192114e-04,1.173607406631903185e-03,1.371959965532440094e-03,9.160207312691916052e-05
7.215730169056506918e-04,2.962988125010606959e-04,9.882488977569535774e-04,1.586486380673814969e-03,5.133241778765945153e-03,1.915865577199448930e-02,7.138590058410129724e-02,2.759501967759402791e-02,2.660716823385197993e-02,1.402764486454545620e-03,8.184584109157969078e-03,3.688901253828307837e-03,1.050709301811048740e-03,1.972671375406276871e-03,1.881514797185161129e-03,2.163910517904644635e-04
6.660094808228534530e-03,2.159183470487663434e-03,5.885255975252607664e-03,8.298597250255532881e-03,2.199504854496949977e-02,1.201011629549823129e-01,3.051181683712074766e-01,1.845720976783217782e-01,1.940482398245274298e-01,5.271724438520994024e-03,8.121528398864845399e-02,1.738049120811797216e-02,1.499657282765478813e-02,1.269173774538732286e-02,8.774074307149860863e-03,1.068007921090710589e-03
5.954920405076324962e-04,2.165877843486650831e-04,9.431164892926884253e-04,6.496849589297346451e-04,4.166234438998178517e-03,1.434627627189594308e-02,5.797580417843829770e-02,3.162149299954006981e-02,1.320523231852362665e-02,1.099626732847409092e-03,1.216136447444440653e-02,2.239284268583492925e-03,1.461214017166879422e-03,1.961787262393355734e-03,1.141549453881027113e-03,2.654409261422163908e-04
9.161745541292411503e-04,1.054039192027276942e-04,1.031961491087257660e-04,7.899819067994029659e-04,1.919806630622344955e-03,3.349117459734683028e-03,3.090589675631015207e-02,7.230872430738666257e-03,3.530757607429212824e-02,6.203120781443425928e-04,2.175932032762183371e-03,1.356264456709026320e-03,1.339025839635474193e-03,1.741724615084723872e-04,8.938346777881444379e-04,1.179689178625340174e-04
3.293547965972803992e-04,1.808205096134262401e-04,4.001451550034090593e-04,5.288886735793999752e-04,3.152967839656603804e-03,1.123791830659365623e-02,5.809070971121159388e-02,9.244876379588214121e-03,8.398772023000281028e-03,1.014679296844214458e-03,1.813296194278510428e-03,1.360675588350215761e-03,6.141253939882441353e-04,1.093877378210226852e-03,6.732324626149368716e-04,1.712626023351467540e-04
1.087791135827654958e-02,2.687010020794708930e-03,1.109656358365046155e-02,1.830017351846700835e-02,4.512404891755961850e-02,2.486162138454989512e-01,6.037263411375961564e-01,3.238990361851886712e-01,3.426261693532065555e-01,1.074823238737736102e-02,1.297099793166869852e-01,2.941914896635706642e-02,2.429122571683828974e-02,1.719201002569650458e-02,2.203003891149958593e-02,1.745890653842469041e-03
1.667461732541756874e-04,1.444936734964350411e-04,4.401422883202696520e-04,6.084081435303005528e-04,1.692877053187741287e-03,9.158553052667306113e-03,3.120720267336251144e-02,9.975580974725834285e-03,-3.854301486466289966e-04,4.909402595593965850e-04,3.782181101318324735e-03,8.254598308169765891e-04,5.445349032335449792e-04,9.648017471502109976e-04,6.853963982141732334e-04,2.546305040273472365e-05
7.568934900819113782e-04,4.030511188408828546e-04,1.329430608120900142e-03,1.496792863955824244e-03,7.371277065382923765e-03,2.625363365128325840e-02,8.260203393024852236e-02,5.488818141464632538e-02,2.047806198723288451e-02,1.683344971607831763e-03,2.056781868462062568e-02,3.745172722955686373e-03,2.930931507045524825e-03,2.770603880062395743e-03,3.272243608971139774e-03,3.147279574135293675e-04
5.867657291180022449e-04,4.602823376753670064e-04,1.344171355779096196e-03,1.922505869859148170e-03,7.614824015047318498e-03,2.691879237861846338e-02,9.398154617649806530e-02,4.792659389522647279e-02,1.707043075154101100e-02,2.014559985875049967e-03,1.846946853723065163e-02,3.746117902736368493e-03,2.413822842372888820e-03,2.782803635447334001e-03,3.669440738252659900e-03,3.047377964617348548e-04
8.754635885180692828e-03,2.177304367313479677e-03,8.830690798197943919e-03,1.401933553439539855e-02,3.544699893804056229e-02,1.980011854876184973e-01,4.820396383881685454e-01,2.661155649811060009e-01,2.479905507920279195e-01,8.109816337331132372e-03,1.053707177000816758e-01,2.131452947582218593e-02,2.054713423603905798e-02,1.473766074994248623e-02,1.573969237478604899e-02,1.427698449997226145e-03
7.133423673630251254e-03,3.360110142382625575e-03,1.045371409077948226e-02,1.418756674802252801e-02,4.552697679646568185e-02,2.773659495687849086e-01,5.461798152793252425e-01,3.150133692397865670e-01,3.864211732057111215e-01,1.072966483205773335e-02,1.147913796564260791e-01,3.569417283967162707e-02,2.067179501389581828e-02,1.865375447836456826e-02,2.235694910281727996e-02,1.593997468710270241e-03
1.247577097657488754e-02,3.428623579984630635e-03,1.255114674488660119e-02,1.934717430164478030e-02,4.899297032467270913e-02,2.933091847930519580e-01,6.735040482871805789e-01,3.655521419491655211e-01,3.201343797612079545e-01,1.155366702555984948e-02,1.488741455182527318e-01,3.232829386703361257e-02,2.778978552527146956e-02,2.132757193369591228e-02,2.057448730580817634e-02,1.962161501853844098e-03
9.088097611878037663e-03,4.541194389941274716e-03,1.438843875728225419e-02,1.820207803132373528e-02,5.855175822260687279e-02,3.422367124789602033e-01,7.073339627438091082e-01,4.038604148192489474e-01,5.497040356078393142e-01,1.472685605765274540e-02,1.573775410283777543e-01,5.205177316716703972e-02,2.735686997884549665e-02,2.543536653423022348e-02,2.915039031290940497e-02,1.951423579227132927e-03
4.958377116828464361e-03,3.147139846345713317e-03,8.267970441145239616e-03,1.034567578382358105e-02,3.457319201980078166e-02,1.914747615812891213e-01,3.847373020517683151e-01,2.386977393083141719e-01,4.343784693566846156e-01,9.531230389965259647e-03,9.830872620896198566e-02,3.906238292824611852e-02,1.532835637795264966e-02,1.553047425098272663e-02,2.164807692815381643e-02,1.391088881709834878e-03
8.613354141512959052e-04,3.999345958619352154e-04,1.040532145304985320e-03,1.670067627074284765e-03,7.121031465734284360e-03,2.096095970938640501e-02,1.031666084431512448e-01,3.859755954499244357e-02,1.147246014948190805e-02,2.234334867179909624e-03,1.500012953115285874e-02,4.167002099548005635e-03,2.492295010460902384e-03,2.717398707575871802e-03,2.824739189399665378e-03,3.183903753871190597e-04
1.057559582988999757e-03,3.933533730997488902e-04,1.326132557881917577e-03,2.096929839797024003e-03,6.615450753427142006e-03,3.988111239953292392e-02,6.730623918424961938e-02,5.028697769096882736e-02,2.575025677729943230e-02,1.306008969546486277e-03,1.967240968248410576e-02,3.773646484425254976e-03,3.270616744623518722e-03,1.921326861329374254e-03,3.108699081919096864e-03,2.770867118073541170e-04
9.088524777382821912e-03,4.537576166284117314e-03,1.438753357781596964e-02,1.820119591513105067e-02,5.855125332804492211e-02,3.422402565824824161e-01,7.073342842527916563e-01,4.038610731516010799e-01,5.497040979399225868e-01,1.472632647328356997e-02,1.573786732461061322e-01,5.205333199038778696e-02,2.735700777225784017e-02,2.543460545830406386e-02,2.914647495630449947e-02,1.952516361395935591e-03
5.143840265377820631e-04,1.658525866521748068e-04,8.612455557109848902e-04,8.965921006752928472e-04,3.666814269807054313e-03,1.100714555157804309e-02,6.559637070645364665e-02,2.194379284526615237e-02,2.109253675927942953e-02,1.356675899395369490e-03,9.403941499366739662e-03,2.349501562496417867e-03,2.057976440591985628e-03,1.322828995310517232e-03,1.336869226852568275e-03,2.461627871591088017e-04
7.341569872987779117e-04,3.447018577525112629e-04,9.099175706195624476e-04,1.183278833724487515e-03,5.008415487242560103e-03,2.912010010248357664e-02,9.026187688550718624e-02,2.279168848934261249e-02,3.387667497612249778e-02,1.735451748239176181e-03,7.401672699125291278e-03,2.993312115401370460e-03,1.446879637276649510e-03,1.458400143996020073e-03,1.609390303355581579e-03,3.132207458371193999e-04
7.507208131018417926e-04,7.802363823462836370e-05,2.128047061821775987e-04,9.917943061169822924e-04,1.213237405618909160e-03,5.229073018126004051e-03,2.227476873907200533e-02,8.255167898527083353e-03,4.821838822387019413e-02,3.049853440279964877e-04,2.850208171896251915e-03,1.918577936760224490e-04,1.007273175575637298e-03,5.030499393878419155e-04,1.199499588427818978e-03,4.060517360728922460e-05
6.954563375833090755e-03,3.049555856440781375e-03,8.927048985437169293e-03,1.058623517130993438e-02,3.512044456528432002e-02,2.005146545730441265e-01,4.364340080005817413e-01,2.547139271414625150e-01,2.769836133899010733e-01,8.318942009067863824e-03,1.042905277241726325e-01,2.749015571023964710e-02,1.687336814864398224e-02,1.603044284317763774e-02,1.496269327849340976e-02,1.453853066772132704e-03
9.996627242053381796e-03,2.338138814855196361e-03,9.261736954784457673e-03,1.524637082047498697e-02,3.797699770089577737e-02,2.072761166855906778e-01,5.160985525835415366e-01,2.872782653115305007e-01,2.786811595006692954e-01,8.703172481592849272e-03,1.157865800698110598e-01,2.340928515011510280e-02,2.267514645889717739e-02,1.563331932712432731e-02,1.784687816469583688e-02,1.546446999787420319e-03
1.143464913875946211e-02,3.798909917647457640e-03,1.164567543706378563e-02,1.733375375793624190e-02,5.116331891900048612e-02,2.874721374804702911e-01,6.667684765043799811e-01,3.886800545604097712e-01,5.747685030843732168e-01,1.256524740510995240e-02,1.461931816050897337e-01,3.979833057420914533e-02,2.696002149064422732e-02,2.314262065132564883e-02,2.741226127394460685e-02,2.142176105930120120e-03
3.323890380747379614e-04,2.229361910740023452e-04,1.108670910818480718e-03,1.636808694176492994e-03,4.873211570927227058e-03,2.901287131819798443e-02,5.440434528561902822e-02,3.073510982316350615e-02,5.093142575742708004e-03,1.162322024711782238e-03,1.069724032998955153e-02,3.351304144432678753e-03,1.139199369465851604e-03,1.451914582226743492e-03,1.113110067668868393e-03,2.329485469234277635e-04
8.570217685107130948e-04,2.845173208148633632e-04,6.934280601753820949e-04,1.078703737979599606e-03,4.354793235798494477e-03,2.304499922852713129e-02,6.524291974494474122e-02,2.491877615776146720e-02,5.342867746844436050e-02,1.213945091180645844e-03,8.795148797344687699e-03,4.151974159283944657e-03,1.720321765728727303e-03,1.229917538396810501e-03,2.127950151695576220e-03,2.647037984862576671e-04
6.830051834342331513e-03,3.660668652302054120e-03,1.060306150816394538e-02,1.396037793279926789e-02,4.235952454587810223e-02,2.393919792392389390e-01,4.893393938461966797e-01,2.851397938297147161e-01,3.421050185399143184e-01,9.804715250086045927e-03,1.171734244748450088e-01,3.605964909708659488e-02,1.918510326539994704e-02,1.858244902162502904e-02,1.761168860522597732e-02,1.600410539827372717e-03
7.567728438986314875e-04,2.228238762741981723e-04,6.769358723098816994e-04,7.337060733277045704e-04,3.181420415414894665e-03,1.941055678223878658e-02,4.953628027846137399e-02,2.867876196167420955e-02,1.300875392290628055e-02,9.371788222288062993e-04,1.178727107313259220e-02,2.312592883873287094e-03,1.615968284285173922e-03,1.838128344319077227e-03,1.382358721653353809e-03,2.318126801612946321e-04
3.805664067422118504e-03,2.855384460562716310e-03,7.640719262010722823e-03,7.924049162706737690e-03,3.325486649870468964e-02,1.645146399499131940e-01,3.520372286408574580e-01,2.334788547106932954e-01,3.738125173085016795e-01,8.239994870110550068e-03,9.892908376561634909e-02,3.437194509438555590e-02,1.638989709717034171e-02,1.619653289727024034e-02,1.810051893204725829e-02,1.362196149802159806e-03
1.055766233441955736e-03,3.933614546007832904e-04,1.325673181428576458e-03,2.099471168819629172e-03,6.618466462413781677e-03,3.988325992616027077e-02,6.730686555820449002e-02,5.028793279636670915e-02,2.574848202420290666e-02,1.303107175259431280e-03,1.967397106604190649e-02,3.772473535259081995e-03,3.274099419805553534e-03,1.922074428817534828e-03,3.107580482925016794e-03,2.758956811999379428e-04
7.722501155028029148e-03,3.161308246771947755e-03,9.047313995396681283e-03,1.231501083169854460e-02,3.865024816821013842e-02,2.158756589266528081e-01,4.744339735498259714e-01,2.864694913544190702e-01,3.072628212116354507e-01,8.566797710357244508e-03,1.162950180974351017e-01,3.058719659284326112e-02,2.182721634008185155e-02,1.821852920545707910e-02,1.788716005610717710e-02,1.512330625889989023e-03
1.852231187511356675e-03,1.066732195818192530e-03,4.448015089539567209e-03,3.530758283400153331e-03,1.591387031474196176e-02,8.781498856571298695e-02,1.797001245214667198e-01,1.081995295958151360e-01,1.284693442175935951e-01,3.567605446829245647e-03,4.196255837966565011e-02,1.405712723000483895e-02,7.596879656458223676e-03,6.715501909804562873e-03,7.688668636411488677e-03,4.395397574060591703e-04
5.679794576262493181e-04,2.816181212150430753e-04,6.079605105298159593e-04,1.046992483587147818e-03,4.941191737557990536e-03,1.453953413951665670e-02,6.746712611026482731e-02,2.622234315175793473e-02,6.789452795206024800e-03,1.253774645585794927e-03,1.031516864682176064e-02,2.416928129840686858e-03,1.357651418270866160e-03,1.757790742248853920e-03,1.866883274658674447e-03,2.339648823914578597e-04
4.077342857549731605e-04,4.638856912689776215e-08,6.895476246775302876e-04,7.683556984555293869e-04,2.698469760061004367e-03,2.413687041460912258e-03,4.488195489270748600e-02,1.240434005771946444e-02,2.214322102821076211e-03,9.094235459690895151e-04,5.381857209043271716e-03,1.735232662931664388e-03,7.989631235977455101e-04,2.588362504829175292e-04,1.247446872613940886e-03,1.205527072212933624e-04
4.908581198590387593e-04,2.018457126578123773e-04,2.572460926088051018e-04,6.338027745481845292e-04,2.477557070122332877e-03,8.139727789799837757e-03,5.274598457222932912e-02,2.729708915204089124e-03,2.468467030320206992e-02,1.059022419115522411e-03,9.776419335746650702e-04,1.922735498606809122e-03,1.893572525594444645e-04,1.173383245000375955e-03,1.370691061295793364e-03,8.853880209426388999e-05
5.520212404709142102e-04,2.780019145982628981e-04,1.077091342511429231e-03,1.580197127635553801e-03,5.061864925951368652e-03,2.910219660603102429e-02,9.152948595204631055e-02,2.223139183629050525e-02,2.406665214542213355e-02,1.760353564521616827e-03,7.997956660724937078e-03,3.218674874480580757e-03,1.229707616687479100e-03,1.546420800736686115e-03,2.037393397121153860e-03,2.831756326274123547e-04
1.057888830270257595e-03,4.284248515161918165e-04,1.214083280327165693e-03,2.262585852885433835e-03,6.149789080765771798e-03,3.459837691502265500e-02,8.141537900703629815e-02,3.640670595162249362e-02,1.253694269339659592e-02,1.887866793796073557e-03,1.331621600015387048e-02,5.130343686720243920e-03,2.584346687716907245e-03,1.997333189150874225e-03,3.297660256983782345e-03,2.898914310497131418e-04
