1.006824172126981054e+00,7.962218762654555970e-01,5.848755992086369648e-01,2.475853581973232465e-01,5.298540207263521470e-03,2.557770366905394530e-03,8.772719155561442203e-03,1.356387444446917508e-02,5.754205980365280360e-02,1.656557001546701824e-01,7.178209089746317995e-01,2.259619530605365134e-01,3.635962803399340193e-01,1.473569845815993901e-02,4.448355250768380731e-02,4.341129499984058837e-02,3.646572055046269634e-02,1.236361474138200287e-02,3.189260217510035689e-02,2.559742546006312045e-03
1.017786549075271108e+00,8.051860047103928109e-01,5.859838363988154608e-01,2.553158302057577655e-01,4.962446532066916265e-03,1.999202930129133707e-03,8.749132004588260070e-03,1.362790040955065216e-02,5.714091201719783547e-02,1.655583737831155811e-01,7.173104956176646896e-01,2.258669071205494372e-01,3.628700884282349270e-01,1.482389383120275884e-02,4.397682447521215898e-02,4.368902642403901110e-02,3.674684641532672408e-02,1.237783616666003443e-02,3.162586197039562314e-02,2.295708518397116937e-03
1.007618377779017083e+00,8.028337447522951864e-01,5.785663186726932583e-01,2.509367341716726152e-01,4.800801806325518881e-03,2.523423794142901078e-03,8.904018942156076769e-03,1.349962044157076470e-02,5.731431468529821216e-02,1.649626551828239640e-01,7.174179387277266340e-01,2.256557199658892066e-01,3.634830502962906329e-01,1.501425050325307271e-02,4.397982312452881903e-02,4.350094906234702047e-02,3.733125999997792543e-02,1.285962755995817379e-02,3.168457191296861902e-02,2.430577256362639622e-03
1.001998118105827285e+00,8.026548917512414949e-01,5.851629500224667657e-01,2.608128998651642605e-01,5.165316902763096574e-03,2.575886210028478004e-03,8.750148749136311271e-03,1.324467010605530522e-02,5.744901461986133551e-02,1.649267483579062721e-01,7.180620846503532606e-01,2.254105565512507514e-01,3.627347778613037588e-01,1.532264238680130716e-02,4.450651044172118653e-02,4.316035271874258533e-02,3.649583872397430678e-02,1.252186172784300333e-02,3.169698945875570190e-02,2.182093674750575259e-03
1.017808444905730969e+00,8.066064198106120964e-01,5.850788825275377025e-01,2.449628113339290536e-01,4.949559612478323344e-03,1.980898920548965214e-03,8.288579448232871738e-03,1.331736537449030970e-02,5.758523864316306834e-02,1.655853205843059173e-01,7.172005091190248871e-01,2.261179578857684946e-01,3.633827137673413255e-01,1.489078041219323890e-02,4.453837218521278923e-02,4.316003386529985303e-02,3.732124256008984009e-02,1.250413168770798250e-02,3.212647334547809319e-02,2.760422769309437124e-03
1.010003807114062901e+00,8.099131099445567861e-01,5.853830316240795639e-01,2.575111858274146681e-01,5.432380597456936897e-03,2.676158927593216743e-03,7.995266296353879809e-03,1.388117519788137702e-02,5.754674843676063634e-02,1.650253514694419166e-01,7.178884146819047851e-01,2.261435430642334543e-01,3.626858952532325264e-01,1.487758331541406964e-02,4.463819498983197243e-02,4.333029750182861017e-02,3.704625517416856167e-02,1.270832026886723962e-02,3.205080733533376136e-02,2.565191587896809879e-03
1.005816454423954953e+00,7.953488012816696262e-01,5.858120982972264690e-01,2.503196331484878190e-01,5.251514241946399209e-03,2.709883992176911546e-03,8.778254767166147540e-03,1.364006328216643693e-02,5.730355051120796656e-02,1.652956758728291731e-01,7.174834418121595059e-01,2.261403563092482527e-01,3.631512937709691635e-01,1.470533380538544162e-02,4.466655457778224286e-02,4.357592443055734871e-02,3.737309098035545424e-02,1.308421949564214128e-02,3.221081236636983564e-02,2.606511888855960780e-03
1.006115649351180696e+00,8.068209371524741602e-01,5.756326178136236260e-01,2.441959671113819175e-01,5.714118197136889080e-03,2.079720091250222402e-03,8.839661248721120482e-03,1.358659594632562195e-02,5.745896166285789641e-02,1.657727681854931634e-01,7.176676837678325205e-01,2.255273350617532646e-01,3.631827042858274401e-01,1.547470281342990840e-02,4.484329585802005608e-02,4.346205731900680547e-02,3.705938488710400908e-02,1.298092231325292945e-02,3.185757620507272819e-02,3.018737888661267906e-03
1.019517675096067499e+00,8.002370043778356257e-01,5.687895058715792818e-01,2.495244405926326514e-01,5.226390514467605698e-03,2.616505795752791658e-03,7.973249713620920998e-03,1.421502765122985984e-02,5.758210645894727003e-02,1.649499297630198369e-01,7.176937620339816082e-01,2.255351110529929537e-01,3.636050910034787087e-01,1.484146671433385876e-02,4.417702072974012684e-02,4.384052069185943867e-02,3.708131648149638054e-02,1.239513043013341920e-02,3.156685935616058286e-02,2.917479015121224317e-03
1.000604119793433000e+00,9.256034175034694167e-01,1.659810706934896629e-01,3.874497089279032025e-01,1.082409747224469428e-02,2.863001887028018746e-03,7.143838686162891707e-03,1.475190300934021807e-02,5.739870885945953100e-02,2.538891195431997594e-01,7.611634036403204240e-01,1.853133059589693044e-01,6.817130500555806938e-01,1.742901087551885358e-02,3.133107887100277517e-02,5.480605315989663801e-02,3.350675914812981798e-02,1.031781627157392876e-02,3.473579218003397528e-02,2.714336872002961944e-03
1.018670436369897958e+00,9.244831806354126824e-01,1.832499870012690990e-01,3.860674249749395104e-01,1.076541566416959125e-02,2.818999738840567270e-03,7.021218430426677884e-03,1.532820046503243980e-02,5.672717618959835506e-02,2.536058748806177543e-01,7.608674233068331016e-01,1.844278644479542262e-01,6.819364856158190991e-01,1.751193269392204224e-02,3.160933868520383883e-02,5.448428238791117734e-02,3.371400991484777010e-02,1.011220234564010924e-02,3.461759871859397542e-02,2.537749038261973619e-03
1.017266250145392847e+00,9.261084179015194318e-01,1.773121579472347609e-01,3.901027544688067672e-01,1.073723776965957409e-02,2.378321758420992322e-03,7.657250824902120563e-03,1.470532367531080485e-02,5.697359108796620775e-02,2.534229979212124229e-01,7.609757450791038158e-01,1.853238097700106446e-01,6.813885734612348255e-01,1.783599292802614047e-02,3.182671989065417872e-02,5.509515644704317261e-02,3.398996624205701672e-02,9.702325189212152382e-03,3.526044684629422304e-02,1.898485459939478100e-03
1.019178583568867147e+00,9.185422365164506164e-01,1.800472282303877125e-01,3.916132990015069870e-01,1.059303256952085458e-02,2.506662674133135378e-03,7.320540604092275715e-03,1.472836946635661635e-02,5.733581707261318355e-02,2.534921579011842896e-01,7.613309458132403451e-01,1.849358883336176540e-01,6.816191501581219114e-01,1.703991745464099664e-02,3.126363127115811685e-02,5.483231907307852676e-02,3.423713854490915282e-02,9.900462188196852698e-03,3.531736434883939874e-02,2.647904144947158846e-03
1.004126322102861346e+00,9.163937129042231122e-01,1.710901314646235127e-01,3.909459282815561099e-01,1.108675220657196446e-02,3.084461236554769843e-03,7.116560912907232521e-03,1.496913958283510072e-02,5.680674267545392231e-02,2.536073943037130407e-01,7.611822895983801907e-01,1.847797561368761665e-01,6.815658589577443527e-01,1.797334633441710974e-02,3.140256612528146557e-02,5.522481813382988658e-02,3.372926639557449757e-02,1.020124152566577458e-02,3.552820656677087990e-02,2.149865566524713362e-03
1.004270646039738146e+00,9.260112116249017422e-01,1.803029881111220534e-01,3.931491641486063449e-01,1.132670789384624538e-02,2.142918805135233824e-03,7.541294806720759240e-03,1.452451019512653388e-02,5.692200996462547236e-02,2.536224442106134735e-01,7.611542805994842009e-01,1.853822013635719190e-01,6.819676372531536801e-01,1.758343375316893248e-02,3.102790139206626843e-02,5.484391509565938322e-02,3.388349272283550095e-02,1.024061130143503508e-02,3.520269744158244923e-02,2.367313530341839251e-03
1.004456417310475524e+00,9.080399454045416929e-01,1.798206973295934374e-01,3.888061684330073042e-01,1.072271640537835434e-02,3.048636829266301428e-03,7.240242079788486614e-03,1.521929223783759569e-02,5.681529439357574374e-02,2.535399911628185565e-01,7.606874989253393782e-01,1.849432074736912790e-01,6.815649650574732155e-01,1.716048203046007664e-02,3.163214589999077675e-02,5.498155319070841679e-02,3.364462825349756603e-02,1.009205607221352538e-02,3.515275995718612073e-02,2.426024872193454762e-03
1.017357532387874297e+00,9.142323031126465827e-01,1.821237020970658538e-01,3.780315625923722500e-01,1.101521154471327146e-02,2.142251477709321283e-03,7.476165514057695610e-03,1.536863840531300235e-02,5.692210163113608362e-02,2.533936794953669525e-01,7.609955881979756365e-01,1.848263723282681237e-01,6.817181097383497868e-01,1.765748004834367252e-02,3.103744133926688784e-02,5.436626535296859575e-02,3.375488869504550404e-02,1.011719853361501241e-02,3.543139210019851520e-02,2.809310140028889718e-03
1.003679140270376413e+00,9.207476810651351595e-01,1.677988704198325742e-01,3.879624310631012984e-01,1.090149008233017199e-02,2.216885832644086094e-03,6.949848761821111193e-03,1.496820126611038068e-02,5.703393058214447503e-02,2.539352194273714058e-01,7.605033245158058230e-01,1.847291602571951019e-01,6.819287490384451367e-01,1.741938730229028454e-02,3.158318275126199143e-02,5.447730730551979261e-02,3.409802262667946393e-02,1.024384698000101700e-02,3.464513328997197161e-02,2.382217304066878722e-03
1.009251575208405916e+00,9.122203112566954486e-01,1.733463186125417110e-01,3.833966518058283812e-01,1.067991205638078520e-02,2.890234216754514716e-03,7.735932275705849695e-03,1.491968799443677690e-02,5.736938392039844792e-02,2.540832882186635500e-01,7.612458849708365616e-01,1.853936321485838701e-01,6.815957169809951921e-01,1.705267472081830465e-02,3.164635805276415359e-02,5.515372135062054926e-02,3.391548883029826822e-02,1.039762426658862385e-02,3.557958737836761087e-02,2.766014410136298854e-03
1.005552445553534735e+00,9.744867113774592360e-01,-1.136641978852032803e-02,2.441069582394359005e-01,1.133059567673768732e-02,2.494755261023423772e-03,6.674250964100323508e-03,1.413556282704606440e-02,5.943402030756614329e-02,2.551072387195411628e-01,8.133372127542203289e-01,1.825117533739076259e-01,7.628581424093969776e-01,1.902975868251310584e-02,3.455654825817398162e-02,5.701332939365182789e-02,3.204102266564762269e-02,8.970678377362319503e-03,3.581645725707843092e-02,1.986908987412468099e-03
1.015024640021097824e+00,9.788576340007784093e-01,-1.188321171797589171e-03,2.448304752144722096e-01,1.193831525928804732e-02,2.513923541416412076e-03,7.266632504714428537e-03,1.421016850449214990e-02,5.933150932752822432e-02,2.551864137184617909e-01,8.132291881861267724e-01,1.825425983351856574e-01,7.630448137428222921e-01,1.869555379209248899e-02,3.442203457380201004e-02,5.708826138034122505e-02,3.229365101814280631e-02,9.172091007017589906e-03,3.597468703475930479e-02,1.762887205811047115e-03
1.000211674280917507e+00,9.766927998999713756e-01,-1.486205675841929287e-02,2.561550045549674248e-01,1.171806423156239452e-02,2.511836170343799760e-03,6.701746369275307993e-03,1.487672191154490106e-02,5.969049283840721642e-02,2.554549526975471996e-01,8.127448485484971563e-01,1.819380334594542792e-01,7.632452905706386126e-01,1.873677442691171202e-02,3.401065994955661254e-02,5.666427206811114337e-02,3.158783450457678527e-02,9.647808493740509320e-03,3.614298576290022463e-02,2.599530247918768050e-03
1.006690590617852266e+00,9.798458913277634519e-01,-1.687512654808864809e-02,2.490755806309989384e-01,1.223215672541901056e-02,2.496449810593057497e-03,7.240809297165320957e-03,1.463951381660483567e-02,5.981349429552308000e-02,2.557749657106497265e-01,8.134261705236979223e-01,1.826988238553849397e-01,7.633171283801701845e-01,1.905578579189502741e-02,3.406256420995558420e-02,5.727600908497092885e-02,3.232842098694679173e-02,9.205471896653650427e-03,3.618290977860781632e-02,2.484057099169976503e-03
1.010002188985952509e+00,9.636831237832277353e-01,-6.591258246667432152e-03,2.458271520601504057e-01,1.157609826624725856e-02,2.009580162921911599e-03,6.483765539286186728e-03,1.482299865603069373e-02,5.916561958632037682e-02,2.555053747334300462e-01,8.131840096827562814e-01,1.823483054248531965e-01,7.629153762546770912e-01,1.830716101694212714e-02,3.446417753405859458e-02,5.729929135957578107e-02,3.222895054110136437e-02,9.165045362855847935e-03,3.579520232814839553e-02,1.996881456004139660e-03
1.015175441772679932e+00,9.806322342664522962e-01,-7.712361803300663010e-03,2.454894524170214698e-01,1.146380817140694140e-02,2.254978169646693325e-03,7.072887605444957981e-03,1.482499245004594360e-02,5.958680806493447946e-02,2.554484110789748130e-01,8.130833418371843369e-01,1.823216771652638180e-01,7.629215630052712527e-01,1.864277176122633786e-02,3.460959078006983769e-02,5.680620121828417607e-02,3.241302062177234961e-02,9.203411103797708159e-03,3.625176990061667465e-02,2.575701249605021233e-03
1.015513553039331107e+00,9.748996682798600766e-01,-1.189539839912587618e-02,2.498130686945856382e-01,1.210394710288113448e-02,2.817448206204717972e-03,7.282027134129734174e-03,1.491939973170726755e-02,5.975495651863150376e-02,2.550289626696268241e-01,8.132218006484971395e-01,1.826198353804099062e-01,7.628561554793579225e-01,1.886976431863078910e-02,3.463243956845436095e-02,5.693572688948375649e-02,3.165360148389122913e-02,9.508536565234189039e-03,3.557714031217168449e-02,2.042818538752781601e-03
1.007705726868185936e+00,9.738149554350693515e-01,-8.885864787189848291e-03,2.444488842551345020e-01,1.148289428974945056e-02,2.893592576949064864e-03,7.422064842464786219e-03,1.498026242162064578e-02,5.914973540599535728e-02,2.552759904139554892e-01,8.132051854968080917e-01,1.823920058355008589e-01,7.629601163822598009e-01,1.881202389232450659e-02,3.424499555879088886e-02,5.662342788928655113e-02,3.188043390921282277e-02,9.110484554193210710e-03,3.580748166002075544e-02,2.706597834186967588e-03
1.019373073961400200e+00,9.807071927416491919e-01,-1.856363096612776570e-03,2.617259146885230203e-01,1.199667907635648505e-02,2.113150033982241337e-03,6.534406355367504068e-03,1.460255926344300632e-02,5.908580591143405142e-02,2.551104030830488867e-01,8.131045137641708109e-01,1.818698638956909863e-01,7.629989953260599700e-01,1.868358739980485392e-02,3.469824993388142403e-02,5.703894894671990984e-02,3.234530013848185837e-02,9.845560361621537998e-03,3.541562904983477228e-02,2.082052881725061054e-03
1.003089498385802969e+00,9.659188302511262370e-01,1.699137304182158498e-03,2.470639034976905291e-01,1.152242083768860968e-02,2.590223425721515337e-03,6.688963686490574483e-03,1.443611969500061334e-02,5.992176902080664780e-02,2.551843915103622629e-01,8.134277193021651753e-01,1.824102857350413665e-01,7.626697519996453734e-01,1.916120913696292213e-02,3.476937586162071742e-02,5.728155396075819417e-02,3.168067432014985002e-02,9.617782463225839698e-03,3.614778927929002128e-02,1.874568000019454558e-03
1.002997229319445793e+00,5.027764948192623429e-01,-3.868692427123204824e-01,7.360463472053063727e-01,2.081743951759820396e-02,4.032838180314099984e-03,7.539391736133460066e-03,1.894225086413075035e-02,4.051181406680554042e-02,4.323377874785969133e-01,6.895822364289493356e-01,1.206454168215489731e-01,1.053260167553796478e+00,1.936297990258501259e-02,3.441861430150000567e-02,6.768997770872232922e-02,2.793703970599394418e-02,6.573448501544380644e-03,3.514082338369180908e-02,2.392578463610151376e-03
1.017667888923612374e+00,4.992693696762651734e-01,-3.816735731678344012e-01,7.311411655046641256e-01,2.056701318906887718e-02,4.220869669341038681e-03,7.458180082908812646e-03,1.883137007794665613e-02,4.057941174894016956e-02,4.324681142361956887e-01,6.893029213286019363e-01,1.206018243108153004e-01,1.052788453003049574e+00,1.971480701807919872e-02,3.504681802301314042e-02,6.802382382210375722e-02,2.829534843701289951e-02,7.064288769942988003e-03,3.546957728729849268e-02,2.510696551695491569e-03
1.005374162965890772e+00,4.965730336410015267e-01,-3.894294667441622892e-01,7.369313528670554669e-01,2.055250243514781042e-02,4.654471042840434628e-03,7.668108162507888091e-03,1.842043322470861277e-02,4.055642441534252490e-02,4.326700094330813151e-01,6.891231250311166123e-01,1.210135753413519866e-01,1.052536405384604468e+00,1.927209366170780022e-02,3.463942952784421214e-02,6.756097933906814179e-02,2.821821710200847488e-02,6.978687897277353024e-03,3.561227167949871514e-02,2.746858516728733178e-03
1.002504799522704992e+00,5.009333632326087304e-01,-3.845057927001446774e-01,7.277305763629660085e-01,2.013812958713139672e-02,3.764852384026144173e-03,7.898307451073576305e-03,1.882674063070987128e-02,4.113404637874398806e-02,4.323396752662420628e-01,6.894596499177659821e-01,1.208629764946512752e-01,1.052872891591919657e+00,1.901690025767615796e-02,3.471971066645734155e-02,6.758585561530794372e-02,2.802931699318947714e-02,7.238567829141099967e-03,3.501128065768591840e-02,2.301949612487398655e-03
1.009730847986619162e+00,5.076363807508226245e-01,-3.901139622937875306e-01,7.387038496975348867e-01,2.061368391622041274e-02,4.552036824091910787e-03,7.870420594185481566e-03,1.928177643136499628e-02,4.110528862916700693e-02,4.328006014016928527e-01,6.888126716321468779e-01,1.208601961609956088e-01,1.052965036444137192e+00,1.893647972423823100e-02,3.415188660650188279e-02,6.769310688692690980e-02,2.813230527338236170e-02,6.641703968062222067e-03,3.539880551618771604e-02,2.405218607452031150e-03
1.017986915136700921e+00,4.904220161311256265e-01,-3.850779711466250643e-01,7.297270363962323758e-01,1.985905159825246402e-02,4.233085286037162852e-03,7.920587791480786927e-03,1.905898597637929390e-02,4.134435963622327265e-02,4.324251035816060185e-01,6.892096901296249634e-01,1.209594533668498784e-01,1.053412258158267889e+00,1.980664692429482537e-02,3.493369287017957653e-02,6.838647903778335979e-02,2.776190443682874029e-02,7.435718424445444084e-03,3.547338217363570773e-02,2.388396225273652692e-03
1.002117085562146848e+00,4.914681773131395759e-01,-3.789582664124961919e-01,7.348793347363363759e-01,2.048291920476474903e-02,4.408007522963033366e-03,7.311198408788618930e-03,1.884505284603923622e-02,4.068084705311875854e-02,4.321657592940539860e-01,6.894741237859598471e-01,1.210539287765995536e-01,1.052743220601531027e+00,1.963440088446592388e-02,3.435079895384255538e-02,6.758772473700776218e-02,2.766175459030809428e-02,6.712958846572138552e-03,3.492490351950164329e-02,2.361551910860128136e-03
1.005373393697964080e+00,4.911266581038435941e-01,-3.870825129112821505e-01,7.309528533259068706e-01,2.030968800064734264e-02,4.522419777704610525e-03,8.234138619311971719e-03,1.849405297135145454e-02,4.102965001418792251e-02,4.322764288582432446e-01,6.891496262854792665e-01,1.208417456376864041e-01,1.053398301794981284e+00,1.953593476812142543e-02,3.446087011373210468e-02,6.771678957493169893e-02,2.760098447213390691e-02,7.235843835600533694e-03,3.508767561301193855e-02,2.283267008168148298e-03
1.008476041811198209e+00,4.964633244743512086e-01,-3.871101900941411045e-01,7.258889142571034458e-01,2.057400172788676623e-02,4.223311900092115850e-03,7.678527632925042333e-03,1.921360696189938072e-02,4.112445819438656502e-02,4.325295149746319900e-01,6.887928419817104242e-01,1.209833692705990227e-01,1.053179098423991045e+00,1.968944985453394830e-02,3.440395048493489344e-02,6.844098085770573825e-02,2.796323539866205077e-02,6.593596820279730604e-03,3.562257982345679030e-02,2.931104153175794445e-03
1.012861729455785564e+00,5.033794283759838173e-01,-3.786015404060256162e-01,7.442565381930087431e-01,2.067425045544840981e-02,4.307703597808774237e-03,8.181379504488715468e-03,1.882071717432681063e-02,4.146250784155922076e-02,4.320275853411687517e-01,6.892171019195268977e-01,1.204921702076516693e-01,1.052791839505791582e+00,1.909389688306448521e-02,3.462253205859200378e-02,6.836349663290643142e-02,2.815809852707551811e-02,6.993511565184721938e-03,3.584430521793555841e-02,3.061697983390640997e-03
1.018674802512346877e+00,5.576589235527102950e-01,-1.189641247054641637e-02,8.159660359972061849e-01,1.730221582099037911e-02,3.988191862570068628e-03,8.020607319958126744e-03,1.814048931895396663e-02,4.256894260788267326e-02,3.841123435105405770e-01,6.469008923985601900e-01,1.402022569873986046e-01,8.638869828085026237e-01,1.769095752081646655e-02,2.869737261116652935e-02,6.264365335420798986e-02,3.168579232717647770e-02,8.844853426630156293e-03,3.455436895167140338e-02,2.358754473406333464e-03
1.018593741424367538e+00,5.574515296382399621e-01,-1.692470999098515810e-02,8.128973427346132263e-01,1.684290595407120922e-02,4.213010472621174507e-03,7.744233771892004847e-03,1.885370668743360789e-02,4.250071587066259898e-02,3.844843964068879183e-01,6.463179589167903361e-01,1.393549788234725584e-01,8.645414591918200164e-01,1.714018733847487777e-02,2.845771669208673263e-02,6.202684982269301289e-02,3.168353961751647213e-02,8.699616414967895409e-03,3.472097313619505743e-02,3.037148018969852530e-03
1.009072400963702654e+00,5.628489656869084534e-01,-8.824915786771560244e-03,8.214396750888685039e-01,1.668674678932389327e-02,4.118581080766658617e-03,7.583458265904806372e-03,1.843865679707988939e-02,4.275647021664297220e-02,3.841240707749283279e-01,6.463101212554883679e-01,1.397984779421208856e-01,8.645907277755929821e-01,1.756058925299536916e-02,2.847459289767166613e-02,6.262899972199056919e-02,3.149771302627921155e-02,8.844936286258721012e-03,3.425515318800686354e-02,2.285620842224134110e-03
1.000251200197119106e+00,5.651101028484506461e-01,-2.243734825969335295e-02,8.193996933048196540e-01,1.672394031250012611e-02,4.220614469041880992e-03,8.038842911048364390e-03,1.842369256719388407e-02,4.229016130299672466e-02,3.837196091870483938e-01,6.469095446235588742e-01,1.396758647787546548e-01,8.639804651192792839e-01,1.705919785023541843e-02,2.860498806265335953e-02,6.196372706715178730e-02,3.129735359909201903e-02,7.975233722124651717e-03,3.489471211954461860e-02,2.608475102720770114e-03
1.012297772231458337e+00,5.646435316788791514e-01,-1.142471674911272814e-02,8.111046586528870561e-01,1.661679364576395049e-02,3.604750782770046146e-03,8.044380694040339369e-03,1.829146442440573311e-02,4.303277474003041475e-02,3.842039023963654265e-01,6.470346277737377694e-01,1.403071248764480861e-01,8.637986275380852286e-01,1.771036877559195588e-02,2.903015171246468157e-02,6.265168239995336230e-02,3.176111903843544665e-02,7.981034735085714218e-03,3.491575306765340447e-02,2.546420349355384225e-03
1.004102247742430398e+00,5.650248139913273127e-01,-1.188273222488931899e-02,8.146565519161106383e-01,1.647498940891007138e-02,3.656544218734332150e-03,7.659174071087362055e-03,1.855565544868855929e-02,4.301702315500449680e-02,3.843093597025302177e-01,6.469981851826107633e-01,1.394081208725420629e-01,8.637924258432292390e-01,1.749201861019353613e-02,2.891990551059256745e-02,6.177652754673325364e-02,3.131104095457116349e-02,8.292158336809227204e-03,3.513109111393051404e-02,2.398267055494463992e-03
1.002869411653797505e+00,5.612489805848509539e-01,-1.315923933216557769e-02,8.217288036761208891e-01,1.730980050805659351e-02,3.660168425171416839e-03,8.041151714619122412e-03,1.800971994236072460e-02,4.212130113697828970e-02,3.840603500654905522e-01,6.469148052356440415e-01,1.400426165423670766e-01,8.641335305479448392e-01,1.716351372029045058e-02,2.857358128303066208e-02,6.171507653174863883e-02,3.152505764698865232e-02,8.575799335668762152e-03,3.502834083470469234e-02,3.121816131010852254e-03
1.010609891239160119e+00,5.716691823145506612e-01,-8.238088277765641398e-03,8.105956300853462970e-01,1.686988183470996758e-02,3.838983776421538846e-03,7.790947359021934901e-03,1.851910798946176592e-02,4.281066219950854096e-02,3.840482556903374034e-01,6.463588790384360294e-01,1.402104776789032947e-01,8.645885568571315405e-01,1.783908991754280457e-02,2.842404715306662624e-02,6.266687125124700830e-02,3.170006250355886235e-02,8.375154985023556750e-03,3.450019949444060180e-02,2.889076943273271962e-03
1.002591090198487134e+00,5.579745198022988406e-01,-2.311691950191611944e-02,8.237568230494066723e-01,1.644112310798925489e-02,3.677875615077908032e-03,8.391250769945370752e-03,1.801046523838626193e-02,4.263068219496752437e-02,3.841467762440899936e-01,6.470981395937459579e-01,1.402904102088882998e-01,8.644272136898789594e-01,1.767373820188762948e-02,2.865647364232137145e-02,6.255712777441971295e-02,3.209081314554654285e-02,8.755785053033770388e-03,3.434839411150763383e-02,2.546258561537051695e-03
1.016537169966169163e+00,5.631896345650582170e-01,-1.273128007899599484e-02,8.231455586245999267e-01,1.731113025904359656e-02,4.079746033406213973e-03,7.863322431950002522e-03,1.787293915245579540e-02,4.235330919025510898e-02,3.839101090934210481e-01,6.470668646143483693e-01,1.401458993973528355e-01,8.641318413306409152e-01,1.694388967905505888e-02,2.870656757500984410e-02,6.216107673740400158e-02,3.198288695942879539e-02,8.328221857211822593e-03,3.488145076539374279e-02,2.965908870049453663e-03
1.007168065836651305e+00,3.931441522307522751e-01,2.048262945451832517e-01,9.054451010259121357e-01,1.496724242064476247e-02,3.850060988088494039e-03,9.377547505905046987e-03,1.912731627976514345e-02,3.749678918419282331e-02,3.714852011132972476e-01,5.729861742752779818e-01,1.500439951704603259e-01,7.124447162037839121e-01,1.566179287755353755e-02,3.396820533304571038e-02,5.723565992951293313e-02,3.302556794982083876e-02,9.917743756743256298e-03,3.308587278699856582e-02,3.019182911773568567e-03
1.015688327235618083e+00,3.800963932249427080e-01,2.207881482645626947e-01,9.073149640939304206e-01,1.489330766388527114e-02,4.484378738598889316e-03,9.178504980462741034e-03,1.906665569134679064e-02,3.827419797393174367e-02,3.712745710778626029e-01,5.729796416227729283e-01,1.500480642448893398e-01,7.120242118266498776e-01,1.571449794492720681e-02,3.454473495126017535e-02,5.746936712728092922e-02,3.382513129843121163e-02,9.301728326666093907e-03,3.236252506056409850e-02,2.568326124902573643e-03
1.005952588121116209e+00,3.905251420316643296e-01,2.147018276901752898e-01,9.140596112986395516e-01,1.556159637305396491e-02,4.505262820031999231e-03,9.005144475186842648e-03,1.923683066402899489e-02,3.782252792455666202e-02,3.716839245822135540e-01,5.725920095226925133e-01,1.500706215407003052e-01,7.124291921924901239e-01,1.604672623383197536e-02,3.457048575258869771e-02,5.677446234106974660e-02,3.308417429479049154e-02,9.410121058982305609e-03,3.277280185040835903e-02,2.990356232825092542e-03
1.018942396521200999e+00,3.877019809605016798e-01,2.070741931840327510e-01,9.125523725298730904e-01,1.543401007338313785e-02,3.849090742636919298e-03,9.083815621564671552e-03,1.918195687281150363e-02,3.787679982574548854e-02,3.721410831912573269e-01,5.727616858697036628e-01,1.506551244162181724e-01,7.123913638657306535e-01,1.559602452316536172e-02,3.389876819491639826e-02,5.727701514542397204e-02,3.347102538682342199e-02,1.010329347560654303e-02,3.294735050770265794e-02,3.389827628729459759e-03
1.000342034928062285e+00,3.762474923822322626e-01,2.206654439392828626e-01,9.125392155556879548e-01,1.485683190742443163e-02,4.481853744686297922e-03,8.835020230932740665e-03,1.911337875248039775e-02,3.816481858693911156e-02,3.719193400133036786e-01,5.725756505734106439e-01,1.500444779592832734e-01,7.120881767503434157e-01,1.571289040033169160e-02,3.392929219463999141e-02,5.703248493402616331e-02,3.383464338338299654e-02,9.223812063012771720e-03,3.296739850635775626e-02,3.350711271510254090e-03
1.017510380119006408e+00,3.828262804804068442e-01,2.195721452099953230e-01,9.142998096475913883e-01,1.482357372114382656e-02,3.822851335173787102e-03,8.467286225001159281e-03,1.857412521953085566e-02,3.798506367614444545e-02,3.718636336632686334e-01,5.723754652767771844e-01,1.503224531711047918e-01,7.125488244225957057e-01,1.510355233497913396e-02,3.472091286830582962e-02,5.706275669332449424e-02,3.323612772459168252e-02,9.889998200376025339e-03,3.275498919052464986e-02,3.393047652358526737e-03
1.017889178194491651e+00,3.899606573233507234e-01,2.121226479320786618e-01,9.182162105207670733e-01,1.493993025396475952e-02,4.528983072856936944e-03,8.949052832714078989e-03,1.911763116320137207e-02,3.803928545308105091e-02,3.716824112102528055e-01,5.728019309278262750e-01,1.508086641956402352e-01,7.124169171218892593e-01,1.598756508571275506e-02,3.398110436975624454e-02,5.723217782837611289e-02,3.297427125813789245e-02,1.000811077880216574e-02,3.263086522607751283e-02,3.070157426060318544e-03
1.004998975288220908e+00,3.910082903072533700e-01,2.037047741016467794e-01,9.134422295699319294e-01,1.479660227329392293e-02,3.773870085763689902e-03,9.172130677084807185e-03,1.882171407936930607e-02,3.793639444300080099e-02,3.721884453045261054e-01,5.729517619523147864e-01,1.507039109951787970e-01,7.118936723509214914e-01,1.526098788126794593e-02,3.463421237290050664e-02,5.763880895582314950e-02,3.308328643866453866e-02,9.670204512272771030e-03,3.262501710214738004e-02,3.271727883656599598e-03
1.009215945680126181e+00,3.936864877513602812e-01,2.109126991568234522e-01,9.174126467219975156e-01,1.482601833502986827e-02,4.142084279365902677e-03,8.946578715321479303e-03,1.916417838193521656e-02,3.767801204654649960e-02,3.719931583348284332e-01,5.729590712804585317e-01,1.505478927646810849e-01,7.120709179784202592e-01,1.607827693835335928e-02,3.429470109277710926e-02,5.748211983276233644e-02,3.305349601802595044e-02,9.376829265318501264e-03,3.268604582286190746e-02,2.884771476726345416e-03
